REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000013365	0.177934	0.27457	0.23639782998377099
G000013745	0.178259	0.26096	0.24215253905284298
G000013885	0.17625	0.22502	0.2433264066864644
G000014825	0.178835	0.23894	0.240182539052843
G000195775	0.183029	0.25705	0.25098782998377095
G000218565	0.184372	0.18673	0.2701087358519825
G000239815	0.212409	0.00108	0.2331996296076731
G000284375	0.161653	0.44988	0.1900249889839611
G000308295	0.189269	0.18426	0.24692617714113943
G000333455	0.18664	0.01072	0.260937829983771
G000336555	0.18165	0.25264	0.24742027819656276
G000344805	0.180195	0.3287	0.2368696296076731
G000379145	0.202636	0.0063	0.20227643282607075
G000472385		0.22861557658245238
G000472865	0.178624	0.05564	0.21110960446738627
G000473125	0.15586	0.11143	0.19474261277915772
G000504425	0.182986	0.20279	0.259072539052843
G000516555	0.186175	0.07933	0.27787939181115767
G000701345	0.183292	0.29126	0.22557663822134483
G001295845	0.180833	0.28259	0.24300782998377096
G001425835	0.185596	0.24173	0.2536254200179527
G001440405	0.17397	0.36618	0.20781726498674077
G001440475	0.206878	0.02298	0.21451726498674079
G001693385	0.176785	0.36059	0.21768726498674074
G001908185	0.16384	0.40896	0.1942300361076109
G900011245	0.167728	0.39297	0.19976107531466025
G900108575	0.186564	0.27891	0.25574572224859676
