REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.200685	0.14804	0.37099097786995994
G000011365	0.173789	0.35608	0.2672216112626761
G000012725	0.194503	0.14538	0.2897689323701104
G000013365	0.161453	0.36999	0.22331254523177121
G000013745	0.180731	0.29208	0.25171369608902294
G000013885	0.18772	0.17701	0.27887893237011036
G000014825	0.177693	0.29054	0.24974369608902292
G000017645	0.199805	0.14765	0.3712509778699599
G000092925	0.174436	0.20333	0.3288267477101375
G000195775	0.168003	0.35277	0.23424562442656893
G000218565	0.190357	0.16059	0.30164022613051034
G000239815	0.230019	0.00214	0.27240161126267604
G000284375	0.175197	0.33142	0.258721611262676
G000308295	0.194187	0.12682	0.2847402261305103
G000314675	0.193104	0.19821	0.28188022613051034
G000314735	0.191265	0.15841	0.30356022613051026
G000336555	0.19015	0.19521	0.2839102261305103
G000344805	0.183739	0.2962	0.27607161126267604
G000378025	0.15678	0.22514	0.34335271659811456
G000472385		0.26946161126267604
G000472425	0.188521	0.21467	0.268871611262676
G000472865	0.188515	0.05273	0.2425215968343824
G000473085	0.206729	0.03401	0.3644109778699599
G000473125	0.216989	0.0364	0.263431611262676
G000504425	0.185434	0.23031	0.26863369608902293
G000516555	0.19973	0.07819	0.2961297660432055
G000526175	0.200733	0.157	0.37243097786995993
G000701345	0.18729	0.23386	0.25674871431384666
G000751295	0.204642	0.17096	0.3779579733275713
G000935205	0.180192	0.31198	0.2529957893388978
G000938285	0.182679	0.28648	0.267441611262676
G000938305	0.168829	0.32297	0.23350413186859048
G001295845	0.159913	0.39378	0.2299225452317712
G001402875	0.198944	0.14128	0.3640963708069143
G001425835	0.189899	0.19104	0.2819802261305103
G001426945	0.198045	0.15194	0.3441835436297268
G001440405	0.181395	0.28958	0.24361303871490447
G001440475	0.205213	0.01926	0.25031303871490446
G001579845	0.200586	0.1732	0.3455835436297268
G001641695	0.181728	0.31862	0.25664161126267604
G001693385	0.182375	0.29585	0.2534830387149044
G001908185	0.181417	0.30312	0.26283161126267607
G900011245	0.181204	0.29574	0.269871611262676
G900104755	0.179637	0.30633	0.24773303871490446
G900108575	0.188584	0.24452	0.27710588633737065
