REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.189986	0.17639	0.3603586705942617
G000012725	0.187989	0.17207	0.2984421548549728
G000013365	0.164528	0.35715	0.24794457272391957
G000013745	0.177091	0.2999	0.26744516068252744
G000013885	0.182303	0.21001	0.2875521548549727
G000014825	0.176064	0.29573	0.2654751606825275
G000017645	0.182206	0.1972	0.35247283591807066
G000092925	0.177502	0.2046	0.333651129564301
G000195775	0.170313	0.33772	0.2603133379077967
G000218565	0.183594	0.19475	0.3034675725530044
G000239815	0.225917	0.0022	0.2826302060965374
G000284375	0.163774	0.37806	0.26014882610454304
G000308295	0.188051	0.16319	0.2852694591954692
G000314675	0.182409	0.24856	0.2824094591954692
G000314735	0.183921	0.19089	0.30538757255300436
G000336555	0.182246	0.24992	0.2844394591954692
G000344805	0.179515	0.32555	0.2863002060965374
G000378025	0.168073	0.20466	0.3534708511953789
G000472385		0.2796902060965374
G000472425	0.184228	0.24484	0.2791002060965374
G000472865	0.188487	0.06055	0.25628522871107956
G000473085	0.201772	0.04424	0.35377867059426166
G000473125	0.197405	0.0521	0.26540939838182986
G000504425	0.18144	0.24039	0.2843651606825275
G000516555	0.188165	0.07913	0.3013053604107893
G000701345	0.184073	0.28693	0.2671258804807187
G000935205	0.178896	0.32943	0.2687617656148322
G000938285	0.170882	0.3412	0.27033701884397454
G000938305	0.166543	0.36053	0.25320671912840154
G001295845	0.163139	0.37679	0.2545545727239195
G001402875	0.195421	0.15487	0.36312625654428526
G001426945	0.193413	0.17931	0.3460832945301813
G001440405	0.177309	0.32691	0.25555839325629753
G001440475	0.208226	0.01728	0.2622583932562976
G001579845	0.195569	0.19883	0.34748329453018123
G001641695	0.172395	0.36022	0.26061483406476477
G001693385	0.179399	0.32509	0.26542839325629747
G001908185	0.169899	0.35222	0.2657612352001901
G900011245	0.169856	0.34359	0.2727670188439744
G900104755	0.17554	0.34459	0.25967839325629755
