REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.17698	0.44135	0.2191663209217401
G000025565	0.171038	0.4916	0.21268632092174009
G000164865	0.169259	0.51045	0.19966027117098312
G000195995	0.17554	0.41441	0.23172281158769995
G000240185	0.158718	0.54319	0.18660547524282842
G000247895	0.169842	0.5438	0.19930704227912668
G000262305	0.182834	0.32299	0.24817372913387195
G000300455	0.176396	0.45081	0.2091182475613578
G000302695	0.183417	0.34557	0.24288372913387196
G000463155	0.17611	0.41566	0.21334678298059967
G000621185	0.17949	0.42069	0.21405085756473788
G000648515	0.17267	0.4353	0.20558281158769992
G000694955	0.171435	0.47697	0.2086963209217401
G000705335	0.189322	0.26212	0.27568372913387196
G000735365	0.182971	0.25962	0.20260410763489867
G000735455	0.170289	0.49066	0.20048016549554282
G000735515	0.173977	0.40926	0.20189632092174006
G000757785	0.175954	0.45532	0.2143402711709831
G000757825	0.181881	0.38965	0.23869372913387193
G000759795	0.176825	0.42403	0.2081847342412389
G001022195	0.166425	0.5515	0.18981704227912669
G001187865	0.181648	0.38698	0.22296934747035965
G001558935	0.172494	0.46712	0.20564281158769995
G001571285	0.175675	0.45683	0.20517410763489866
G001654915	0.187959	0.33824	0.25142372913387195
