REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.159819	0.44603	0.21454253480402774
G000012725	0.195912	0.13675	0.27115655828068236
G000013365	0.176653	0.28115	0.2351332926245455
G000013745	0.183498	0.24811	0.2457970258521032
G000013885	0.191863	0.16926	0.2602665582806823
G000014825	0.184224	0.23324	0.24382702585210322
G000195775	0.186244	0.24851	0.25035080152988104
G000239815	0.216918	0.00105	0.2437336827982242
G000308295	0.178795	0.22113	0.23011314567572846
G000314735	0.182468	0.20806	0.25778289453463404
G000333455	0.188312	0.01241	0.26030080152988105
G000336555	0.178649	0.28822	0.23213867928671525
G000379145	0.209203	0.0051	0.21939072277507152
G000472385		0.24335679208224925
G000472425	0.190624	0.25434	0.24276679208224924
G000472865	0.182223	0.06971	0.22510145748904445
G000473125	0.14646	0.16183	0.2108631221802661
G000504425	0.187664	0.19172	0.2627170258521032
G000516555	0.198694	0.08282	0.27985842168432723
G000701345	0.189613	0.26013	0.2357753930202517
G001425835	0.18472	0.26316	0.24775278651778732
G001440405	0.182106	0.32101	0.22167196104194392
G001440475	0.210846	0.01952	0.22832841936462506
G001641695	0.170345	0.37483	0.20812967684085493
G001908185	0.166915	0.35632	0.2105703628031033
G900011245	0.16992	0.35738	0.21524544999193956
G900108575	0.190282	0.27976	0.26041080565298885
