REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011405	0.015309	0.94082	0.029613635925502375
G000014605	0.0153389	0.94096	0.029613635925502375
G000017785	0.0153172	0.94124	0.027838949323349037
G000019285	0.152151	0.61017	0.18680371647224206
G000154145	0.0157555	0.93395	0.028321861184005672
G000168775	0.0150629	0.94132	0.028012419203735445
G000170295	0.0155843	0.94029	0.02814762924263491
G000219045	0.16744	0.5749	0.2027258525772885
G000262205	0.141519	0.58474	0.18804120253479395
G000313385	0.0153333	0.94119	0.02845894932334904
G000478845	0.0152316	0.94076	0.028683635925502386
G000524575	0.0160535	0.93602	0.02868824746686991
G000681495	0.0154616	0.93134	0.027898949323349038
G000833335	0.0150177	0.9412	0.027582427704533365
G001042525	0.141185	0.58432	0.18755539613061756
G001042545	0.141165	0.58374	0.18755539613061756
G001412545	0.0160331	0.93466	0.02994824746686991
G001574475	0.0152201	0.94078	0.027587189215730196
G001574485	0.015121	0.94059	0.027587189215730196
G001574495	0.015436	0.94139	0.027587189215730196
G001574565	0.0153227	0.94117	0.027587189215730196
G001574585	0.0152831	0.94118	0.027587189215730196
G001574635	0.0153454	0.94083	0.02918363592550238
G001574655	0.0150417	0.94111	0.0274498372064367
G001574675	0.0149464	0.9408	0.0274598372064367
G001574695	0.0150068	0.94094	0.027395354020378758
G001574705	0.0152462	0.94122	0.027587189215730196
G001574755	0.0151675	0.94087	0.027587189215730196
G001574775	0.0150686	0.94109	0.027295630877565286
G001574785	0.0152397	0.94142	0.027453488037356144
G001574795	0.0152296	0.94074	0.027587189215730196
G001574835	0.0152898	0.94117	0.027587189215730196
G001574865	0.0204108	0.3443	0.027246448390375783
G001574885	0.014967	0.92495	0.027436448390375786
G001574905	0.024392	0.10332	0.02785452399369624
G001574935	0.0183917	0.18204	0.02785452399369624
G001574945	0.0215119	0.21983	0.027796448390375785
G001608445	0.101331	0.83819	0.10143283058209192
G001611815	0.0153281	0.94146	0.02834655098474
G001696955	0.0150492	0.93864	0.027539538944931986
G001753795	0.141138	0.64771	0.1376128598623291
