G001574935	0.02785452399369624
G001574905	0.02785452399369624
G000168775	0.028012419203735445
G001574775	0.027295630877565286
G001574695	0.027395354020378758
G001574945	0.027796448390375785
G001574865	0.027246448390375783
G001574885	0.027436448390375786
G000833335	0.027582427704533365
G001696955	0.027539538944931986
G001574655	0.0274498372064367
G001574675	0.0274598372064367
G001574785	0.027453488037356144
G001611815	0.02834655098474
G001574565	0.027587189215730196
G001574495	0.027587189215730196
G001574755	0.027587189215730196
G001574475	0.027587189215730196
G001574485	0.027587189215730196
G001574585	0.027587189215730196
G001574705	0.027587189215730196
G001574795	0.027587189215730196
G001574835	0.027587189215730196
G000681495	0.027898949323349038
G000017785	0.027838949323349037
G000313385	0.02845894932334904
G000170295	0.02814762924263491
G000011405	0.029613635925502375
G000014605	0.029613635925502375
G000478845	0.028683635925502386
G001574635	0.02918363592550238
G000154145	0.028321861184005672
G001412545	0.02994824746686991
G000524575	0.02868824746686991
G001608445	0.10143283058209192
G001753795	0.1376128598623291
G001042545	0.18755539613061756
G001042525	0.18755539613061756
G000262205	0.18804120253479395
G000019285	0.18680371647224206
G000219045	0.2027258525772885
