REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.197829	0.17511	0.3496876622179155
G000007265	0.199763	0.18995	0.3472176622179155
G000009545	0.201624	0.17362	0.3514276622179155
G000014205	0.204985	0.14231	0.3586472297155839
G000017005	0.202357	0.15762	0.3685972297155839
G000026745	0.200558	0.14515	0.36870722971558395
G000027165	0.199517	0.15567	0.3677772297155839
G000164675	0.204212	0.15662	0.36996722971558393
G000187465	0.199326	0.15121	0.362347229715584
G000187975	0.206392	0.18948	0.33916524350499083
G000187995	0.190889	0.31178	0.2821211463013289
G000188015	0.199619	0.17077	0.35451766221791553
G000188035	0.202916	0.1657	0.3567076622179155
G000188055	0.19669	0.18378	0.3581776622179156
G000213825	0.203942	0.18191	0.34711766221791546
G000228185	0.21342	0.14674	0.3516452435049909
G000228205	0.212457	0.15009	0.3495052435049909
G000228385	0.212457	0.15009	0.3495052435049909
G000228505	0.214626	0.16075	0.34488524350499083
G000228805	0.0275276	0.67062	0.11918390682425242
G000228845	0.0282589	0.65447	0.11871390682425241
G000228925	0.0285432	0.65483	0.11871390682425241
G000229145	0.0256937	0.67813	0.11923220416372393
G000229545	0.0285456	0.6486	0.11930390682425243
G000229705	0.0268365	0.66979	0.11878974388070312
G000230225	0.0275249	0.67092	0.11919390682425242
G000253395	0.197798	0.18747	0.3271852435049909
G000270145	0.197439	0.24645	0.3018302240695469
G000286075	0.190565	0.36061	0.26454574325982355
G000317855	0.199028	0.17484	0.3581176622179155
G000344275	0.200038	0.14993	0.3713772297155839
G000347835	0.0228257	0.68159	0.11763761106717319
G000347915	0.192583	0.35725	0.26578574325982357
G000372425	0.21887	0.10229	0.31826298628700395
G000377005	0.201956	0.1485	0.3789272297155839
G000379985	0.210643	0.06556	0.3000902240695469
G000380005	0.202515	0.16646	0.3495776622179155
G000380025	0.20917	0.00259	0.3707572297155839
G000380045	0.217589	0.01905	0.37499722971558386
G000380065	0.214815	0.11725	0.38434722971558394
G000380085	0.227664	0.00242	0.3820572297155839
G000380105	0.20646	0.0432	0.29416937171258467
G000380125	0.204286	0.09313	0.3617872297155839
G000385925	0.200297	0.14597	0.36335722971558393
G000423725	0.199694	0.3125	0.27716574325982357
G000423745	0.205856	0.16034	0.3413241659506937
G000423765	0.20144	0.18211	0.33387416595069375
G000440115	0.206667	0.1458	0.3724472297155839
G000463355	0.197005	0.16784	0.3768972297155839
G000463505	0.202857	0.17284	0.3745872297155839
G000686605	0.208501	0.15779	0.34596524350499086
G000772915	0.199362	0.14938	0.3738476622179155
G000785515	0.200368	0.19946	0.3226252435049909
G000831485	0.199528	0.1802	0.3416876622179155
G001182825	0.200305	0.13287	0.3699472297155839
G001514435	0.198167	0.18857	0.32796524350499084
G001598035	0.202006	0.17346	0.34206766221791546
G001638255	0.205063	0.11634	0.3744076622179155
