REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.195223	0.27544	0.23651430151769226
G000015005	0.195364	0.33524	0.24202511958600387
G000015405	0.193446	0.33663	0.23215576075085828
G000069185	0.212525	0.14576	0.3139523529096154
G000157895	0.202374	0.24645	0.26562731947674684
G000195835	0.209014	0.18624	0.269995550648727
G000195855	0.220276	0.07026	0.31172059920668127
G000214155	0.204196	0.21204	0.25580940360909143
G000222105	0.199393	0.27568	0.23792430151769225
G000230895	0.198343	0.31324	0.2456783768794648
G000230935	0.197957	0.28435	0.2452429834930261
G000234585	0.203894	0.15874	0.2417823632914095
G000240505	0.210873	0.04155	0.24878940360909144
G000257745	0.208701	0.20177	0.2653869255661707
G000266905	0.192477	0.34807	0.2234868465522997
G000277125	0.19858	0.27309	0.2361043015176923
G000317305	0.197054	0.28428	0.24323887663519989
G000340435	0.210764	0.17315	0.26494059920668134
G000373905	0.201909	0.0912	0.2515983771035561
G000379865		0.2242454185000597
G000455165	0.198198	0.30597	0.23974874720319175
G000455325	0.193975	0.32491	0.22733657005144792
G000526915	0.203136	0.2363	0.2492216901666506
G000613185	0.195883	0.3318	0.2275091641087443
G000613245	0.206115	0.25561	0.27540556975280617
G000620625	0.198253	0.33012	0.24396215946469504
G000689255	0.200944	0.26305	0.2366416901666506
G000759695	0.200314	0.26758	0.2477869255661707
G000805385	0.197026	0.31097	0.23540657005144786
G000970885	0.206042	0.18982	0.2705594036090915
G000972925	0.205699	0.21176	0.26585940360909144
G000975265	0.220817	0.0693	0.3164205992066813
G001005175	0.191402	0.33538	0.22161720493017886
G001021385	0.196184	0.29372	0.24406785579842893
G001021495	0.18165	0.30566	0.23435182458008674
G001021505	0.204251	0.20771	0.24980940360909143
G001044235	0.186533	0.39516	0.21460573171357733
G001049355	0.196339	0.3329	0.23903945688926342
G001291445	0.199317	0.27441	0.24207595568568727
G001307545	0.195899	0.3024	0.23243657005144788
G001417955	0.202422	0.28438	0.2703055697528061
G001426545	0.190507	0.3165	0.25190215946469513
G001494595	0.196908	0.27355	0.23880287375865228
G001499855	0.186786	0.34435	0.21330070020397265
G001570425	0.195376	0.32739	0.23492837710355605
G001583415	0.189123	0.36193	0.21683005804593988
G001584765	0.204895	0.24172	0.25752169016665055
G001632805	0.209876	0.1449	0.3082823529096154
G001655245	0.191885	0.34728	0.2227139593704944
G001673105	0.203002	0.20311	0.2528194036090915
G001881585	0.209684	0.21269	0.2667969255661707
