REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000013365	0.177407	0.29935	0.2378454280290476
G000013745	0.178079	0.28739	0.2436144189001517
G000013885	0.162501	0.3068	0.22468445769795184
G000014825	0.180363	0.26612	0.2416444189001517
G000195775	0.182804	0.27333	0.2524354280290476
G000218565	0.179636	0.23437	0.267278658990587
G000239815	0.205107	0.00126	0.24919174285359974
G000284375	0.166452	0.39402	0.2130908534905978
G000308295	0.196057	0.1598	0.26105178902944687
G000333455	0.190213	0.01057	0.2623854280290477
G000336555	0.185959	0.24024	0.2604240855935674
G000344805	0.18237	0.30743	0.2528617428535997
G000379145	0.193565	0.00871	0.22372785637919532
G000472385		0.24591945908485185
G000472865	0.183056	0.05851	0.22785060648559236
G000473125	0.169022	0.07336	0.21792700090833667
G000504425	0.183352	0.22664	0.2605344189001517
G000516555	0.187154	0.0883	0.28263519391198166
G000701345	0.184135	0.28402	0.2369588470300607
G001295845	0.18007	0.2931	0.24445542802904766
G001425835	0.188262	0.2463	0.259736975048537
G001440405	0.177906	0.33959	0.22373377777954598
G001440475	0.209192	0.02076	0.23043377777954596
G001693385	0.179797	0.3334	0.23360377777954594
G001908185	0.168632	0.36816	0.21758422929764995
G900011245	0.171631	0.34816	0.2238210745683208
G900108575	0.187304	0.27144	0.259874014535277
