REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.176588	0.44775	0.21923488114929351
G000164865	0.182483	0.40854	0.22268990248407822
G000215745	0.184211	0.38839	0.23276990248407822
G000240185	0.184942	0.39183	0.2290699024840782
G000247895	0.184814	0.38726	0.2314699024840782
G000248015	0.190683	0.33273	0.24348970721971747
G000262305	0.195154	0.26951	0.26734518809035396
G000300455	0.18594	0.38797	0.22898723954177522
G000302695	0.196341	0.27809	0.2612179285256722
G000463155	0.190634	0.33149	0.23546970721971744
G000621185	0.192801	0.33798	0.23771970721971747
G000648515	0.173936	0.4765	0.20651949731343955
G000694955	0.175809	0.43886	0.21524488114929352
G000705335	0.200692	0.22706	0.29387628686999295
G000735365	0.186481	0.2507	0.2231399024840782
G000735455	0.186521	0.38751	0.22853990248407818
G000735515	0.180563	0.35046	0.21135298079267495
G000757785	0.190636	0.34118	0.23736990248407822
G000757825	0.190004	0.32471	0.2503707707087478
G000759795	0.187924	0.35743	0.22647723954177523
G000982825	0.187906	0.33989	0.23892970721971746
G001022135	0.186436	0.37298	0.23159723954177527
G001022195	0.18266	0.40253	0.2219799024840782
G001187865	0.19055	0.3412	0.24104141154047837
G001297765	0.185002	0.397	0.2224799024840782
G001558935	0.177252	0.47377	0.20657949731343955
G001571285	0.184899	0.37834	0.2257099024840782
