REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00503404	0.90879	0.0094731200736697
G000286115	0.00374171	0.97342	0.0028384145119099554
G000286215	0.00563709	0.91191	0.0087031200736697
G000309425	0.0035642	0.98196	0.0034149223703934532
G000725025	0.00243692	0.98485	0.0028657563512003246
G000725035	0.00252238	0.99529	0.0032957563512003244
G000762045	0.0168375	0.87005	0.016323120073669702
G001867525	0.00408625	0.96447	0.0039131200736697005
G001867535	0.00349914	0.98151	0.0023324293834718563
G001867555	0.0022204	0.94506	0.0034505530690497723
G001867835	0.00234657	0.98761	0.002770553069049772
G001867875	0.00239716	0.98773	0.0035619590150027377
G001867915	0.00235643	0.98761	0.0022979112438313767
G001867975	0.00244163	0.99517	0.003280348782207356
G001868045	0.00220882	0.94506	0.0034661912247969167
G001868105	0.00364168	0.97304	0.0032088848728247586
G001868145	0.00241635	0.98772	0.0032664746695806046
G001868185	0.00240088	0.98765	0.0024990026714502393
G001868195	0.00235442	0.94431	0.002875756351200325
G001868205	0.00410404	0.96196	0.00398891849344422
G001868225	0.00236531	0.99486	0.006331113446072066
G001868275	0.00373108	0.97342	0.005038349081189898
G001868315	0.00236947	0.99503	0.0020005530690497724
G001868405	0.00239793	0.98773	0.0033772841700903536
G001868525	0.00225079	0.94434	0.0030626178182329563
G001868555	0.00571996	0.96758	0.0031374505801298734
G001868715	0.00264924	0.99365	0.005232359642606809
G001868805	0.00227671	0.94506	0.003384922370393453
G001869305	0.00231593	0.99506	0.004038780288077705
G001869395	0.00235318	0.98764	0.0033833683819256893
G001869405	0.00236136	0.98768	0.002830553069049773
G001869445	0.00243871	0.99453	0.0037074505801298735
G001869655	0.00359665	0.98212	0.002571019279132594
G001869735	0.00245421	0.99448	0.004898629292872516
G001869815	0.00232577	0.99436	0.00359381249324905
G001869885	0.0024318	0.99513	0.0035033683819256883
G001869945	0.00371889	0.9731	0.002578349081189899
G001870005	0.00436174	0.96055	0.006077425938849624
G001870015	0.00247009	0.99551	0.003780553069049772
G001939485	0.0037357	0.97342	0.004248349081189898
