REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009245	0.00760104	0.9709	0.01301180152972173
G000011405	0.00774926	0.97126	0.014298435225801036
G000014605	0.00774911	0.97125	0.014298435225801036
G000019285	0.16183	0.58928	0.1965295667835018
G000153845	0.0083428	0.95294	0.015858861451482076
G000154145	0.00975333	0.95076	0.014792542155491053
G000170295	0.00808316	0.97073	0.01331698062163989
G000313385	0.0077021	0.97161	0.013549244829711739
G000505725	0.164906	0.54378	0.20474263044581184
G000681495	0.00784291	0.95772	0.013130807258986518
G000742095	0.0118749	0.95664	0.019853602405523516
G000833335	0.00760636	0.9709	0.01301180152972173
G001042525	0.164903	0.54382	0.20414263044581182
G001042545	0.164901	0.54366	0.20414263044581182
G001412545	0.00946148	0.96667	0.015685551474953822
G001574475	0.00770447	0.97187	0.012789327208158733
G001574485	0.00768094	0.9719	0.012789327208158733
G001574495	0.00779185	0.97192	0.012789327208158733
G001574555	0.00764058	0.97205	0.012599802491155202
G001574565	0.00771348	0.97192	0.012789327208158733
G001574585	0.00774332	0.97209	0.012789327208158733
G001574605	0.00774209	0.97205	0.012789327208158733
G001574635	0.00781189	0.97176	0.013881835496013281
G001574655	0.00759282	0.97182	0.012747254032808174
G001574675	0.00760117	0.97178	0.012757254032808174
G001574695	0.00761939	0.97198	0.01268780228568288
G001574705	0.0076838	0.97195	0.012789327208158733
G001574755	0.00762975	0.97169	0.012789327208158733
G001574775	0.00766644	0.97193	0.012627102419239889
G001574785	0.0077179	0.97176	0.012719725024587125
G001574835	0.00775144	0.97198	0.012789327208158733
G001574885	0.00812661	0.86643	0.012743976075254395
G001574905	0.0105887	0.19416	0.013185402450060741
G001574935	0.0150866	0.15412	0.013185402450060741
G001574945	0.0111956	0.28566	0.013132321606756805
G001608445	0.0944762	0.87641	0.09393057434771322
G001611815	0.00785025	0.97075	0.013619354366020228
G001696935	0.00772632	0.97017	0.012660502357598191
G001696945	0.00960948	0.96235	0.014552542155491049
G001696955	0.00775632	0.96502	0.01277180152972173
G001753795	0.136402	0.69074	0.13174627773651615
