REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.198254	0.22247	0.337116163615245
G000007945	0.202664	0.14716	0.34888780061851354
G000015885	0.201775	0.24045	0.31929780061851354
G000019405	0.206793	0.14626	0.36413911678098104
G000027305	0.12708	0.02333	0.34809932193426774
G000172375	0.123701	0.2239	0.29779676691271584
G000209675	0.205528	0.14972	0.40291755949544317
G000221945	0.205175	0.16877	0.357499116780981
G000238795	0.217482	0.06507	0.34508780061851346
G000259485	0.203583	0.17535	0.3499093219342677
G000261285	0.204717	0.17617	0.34965932193426774
G000262245	0.205226	0.17225	0.364066163615245
G000347595	0.0506442	0.55189	0.19036382470281513
G000348525	0.20438	0.17142	0.360419116780981
G000376645	0.187139	0.26183	0.32770780061851357
G000379905	0.218859	0.0252	0.3618593219342677
G000442905	0.204114	0.17327	0.360999116780981
G000444545	0.124873	0.31261	0.2791967669127159
G000444565	0.136089	0.26939	0.29365307256390166
G000444605	0.135894	0.29316	0.28995307256390157
G000444645	0.132587	0.21827	0.31440307256390165
G000444685	0.134807	0.20344	0.32683307256390165
G000444705	0.132077	0.20988	0.32061307256390165
G000521765	0.0492544	0.54963	0.19210014303538264
G000688835	0.135689	0.31578	0.2856330725639016
G000754275	0.204431	0.16475	0.365599116780981
G000771775	0.208062	0.14556	0.4015075594954432
G000771785	0.211882	0.14082	0.3983875594954432
G000771795	0.206981	0.14354	0.3985675594954432
G000771805	0.207049	0.14187	0.3988875594954432
G000771955	0.209435	0.14222	0.3999075594954432
G000772295	0.207746	0.14259	0.3987275594954432
G000772365	0.209942	0.14416	0.4021975594954432
G000772395	0.209732	0.1412	0.39865755949544324
G000772535	0.209805	0.13099	0.40909755949544324
G000827595	0.207217	0.17801	0.37596911678098105
G000968335	0.201156	0.17164	0.3484193219342677
G000969305	0.19797	0.1185	0.356529116780981
G001007605	0.202792	0.16826	0.34770932193426773
G001038205	0.208049	0.21698	0.3378172898079086
G001055885	0.201749	0.17257	0.3491993219342677
G001262035	0.204822	0.18	0.3481993219342677
G001276545	0.206008	0.15977	0.34905932193426775
G001594265	0.205176	0.16669	0.36353932193426775
G001611775	0.134747	0.31836	0.2904330725639016
G001678465	0.208745	0.14424	0.4027875594954432
G001679325	0.203798	0.17662	0.3494093219342677
G001938355	0.135917	0.31787	0.28910307256390155
G002015085	0.134401	0.32227	0.2865030725639016
G900110905	0.198377	0.2178	0.335886163615245
