REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.205705	0.18345	0.20713942939473373
G000308355	0.21035	0.21445	0.2083982958421136
G000308495	0.20624	0.17779	0.23263928307106627
G000308515	0.206402	0.19634	0.24001220899209313
G000308595	0.208152	0.19506	0.21558120598600516
G000308635	0.206706	0.20474	0.20890843971801992
G000308675	0.210298	0.16338	0.23555928307106627
G000308695	0.21021	0.21148	0.22136440145891145
G000308715	0.203236	0.23979	0.21333113525016584
G000308755	0.205078	0.21731	0.21443906641600446
G000308795	0.211882	0.21627	0.2154282958421136
G000308835	0.204358	0.17624	0.23059090664235915
G000308855	0.205147	0.21579	0.21077898921288168
G000381925	0.2053	0.26154	0.21136908507195706
G000482385	0.216339	0.09647	0.2770590664160044
G000523235	0.204513	0.24135	0.21118898921288165
G000526215	0.198022	0.25438	0.1865647156248787
G000719275	0.208925	0.20994	0.21120829584211365
G001182745	0.206358	0.20646	0.20702120598600518
G001310275	0.20726	0.19003	0.2256744014589115
G001612765	0.206703	0.20801	0.21763906641600445
G001613465	0.204453	0.21989	0.22243906641600444
G001613505	0.204541	0.23771	0.20399898921288168
G001865855	0.190145	0.24731	0.19635785563349623
G001886715	0.209696	0.18903	0.22712829584211358
