REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.201111	0.28644	0.2141214538587416
G000284035	0.200177	0.25234	0.21731724496260268
G000308355	0.20396	0.26188	0.21302724496260267
G000308495	0.208424	0.21609	0.24655724496260267
G000308515	0.208	0.2448	0.25944724496260263
G000308595	0.194408	0.33303	0.21443776041672946
G000308615	0.206486	0.27087	0.2549772449626027
G000308635	0.211396	0.22354	0.2499972449626027
G000308655	0.212268	0.2235	0.24880724496260267
G000308675	0.210281	0.20575	0.2494772449626027
G000308715	0.200759	0.30422	0.2071314538587416
G000308755	0.187983	0.34121	0.18992852392136844
G000308795	0.208098	0.26837	0.22005724496260268
G000308835	0.207499	0.19026	0.22221371207677246
G000308855	0.209352	0.21674	0.2545472449626027
G000308875	0.202482	0.30046	0.24057724496260272
G000381925	0.20655	0.27735	0.2515172449626027
G000523235	0.207746	0.26079	0.25495724496260275
G000526215	0.201323	0.30146	0.2429972449626027
G000719275	0.205356	0.26904	0.21583724496260268
G000720425	0.206103	0.28269	0.2498072449626027
G001310275	0.205511	0.25577	0.2099007590449256
G001612765	0.190251	0.3263	0.19312852392136845
G001613465	0.189991	0.33344	0.19792852392136845
G001613505	0.206355	0.26813	0.24776724496260272
G001865855	0.210961	0.20183	0.2526272449626027
G001886715	0.204256	0.28464	0.23175724496260267
