REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.180282	0.42492	0.23208367298813037
G000164865	0.183135	0.37804	0.23148278461767824
G000215745	0.178846	0.404	0.23231135828590335
G000247895	0.184376	0.40377	0.23582354857286586
G000248015	0.194508	0.31471	0.2471830801005505
G000262305	0.199173	0.26741	0.26824843701971185
G000300455	0.189734	0.37567	0.23849162245688388
G000302695	0.199248	0.27667	0.2607261154792925
G000463155	0.193987	0.32768	0.23916308010055057
G000621185	0.196063	0.33657	0.24141308010055057
G000648515	0.186972	0.36835	0.23208477318232174
G000694955	0.180313	0.41498	0.22809367298813032
G000735365	0.190554	0.23091	0.23292492137020582
G000735455	0.185885	0.36719	0.23534276694771994
G000735515	0.184139	0.34511	0.22390237509433536
G000757785	0.190768	0.33244	0.2461627846176782
G000757825	0.194437	0.31114	0.25615846709839446
G000759795	0.190329	0.33928	0.2359816224568839
G000982825	0.192938	0.34044	0.24262308010055056
G001022135	0.19137	0.35696	0.24110162245688388
G001022195	0.182652	0.42187	0.22633354857286586
G001187865	0.19724	0.31877	0.2513691956969058
G001558935	0.186622	0.37864	0.23214477318232174
G001571285	0.189403	0.36338	0.23549492137020583
G001654915	0.201014	0.30105	0.2688884670983945
