REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.164063	0.49925	0.1702598790568633
G000010605	0.187605	0.39614	0.2062543905041119
G000091305	0.166788	0.50879	0.18072970619517043
G000092385	0.194012	0.38489	0.2289768569742221
G000147815	0.193666	0.38504	0.22773685697422208
G000156435	0.167883	0.46985	0.1761510013051311
G000158915	0.193266	0.38602	0.23486685697422213
G000158935	0.160594	0.51237	0.172585024539255
G000158955	0.165619	0.48585	0.1796430163371197
G000163875	0.194546	0.36587	0.22536313774335887
G000203835	0.161	0.51946	0.17264502453925504
G000204605	0.176273	0.44939	0.18244065461348538
G000213055	0.194988	0.34444	0.22712537689500684
G000225525	0.194975	0.04841	0.17410752316623032
G000240165	0.198578	0.35072	0.22841322977385392
G000242715	0.0363646	0.00028	0.1957364747122799
G000317595	0.169653	0.46956	0.17838093213582693
G000331005	0.1698	0.47496	0.18601065461348534
G000342125	0.193386	0.34973	0.21335020634743884
G000349325	0.166292	0.50467	0.1731275231662303
G000373565	0.223	0.00602	0.19765497223047435
G000373665	0.229445	0.02592	0.23315322977385394
G000375725	0.216304	0.03446	0.2056443905041119
G000376565	0.16663	0.51843	0.1797606546134854
G000380165	0.153111	0.00027	0.27112322977385395
G000384175	0.209438	0.0392	0.1963907901905886
G000424785	0.197854	0.32979	0.24079720727903733
G000424825	0.198312	0.32872	0.22994028773571648
G000424845	0.199965	0.27302	0.24391951029445805
G000424965	0.198285	0.2837	0.24300409058352632
G000426325	0.19681	0.30914	0.22277028773571642
G000429085	0.184233	0.36759	0.20396439050411191
G000444875	0.166299	0.4949	0.1628766731381169
G000497405	0.197621	0.26185	0.2522702877357164
G000497425	0.18907	0.38525	0.21316037836609786
G000497445	0.166025	0.48026	0.1758071753104233
G000695235	0.1942	0.38997	0.21341020634743885
G000716215	0.162292	0.50188	0.17609044091192366
G000716675	0.181103	0.4469	0.18671497223047437
G000716805	0.172847	0.46212	0.1870355062983869
G000717025	0.189153	0.36007	0.2103943905041119
G000717345	0.190307	0.38379	0.20695020634743885
G000717745	0.190309	0.37525	0.21466020634743885
G000718015	0.193304	0.34827	0.2103702063474389
G000718315	0.171019	0.47482	0.17405628149155972
G000718595	0.186435	0.39462	0.19675389368011117
G000718635	0.191628	0.38315	0.21256020634743883
G000718985	0.192806	0.30064	0.23474900573001004
G000719135	0.207978	0.28463	0.2570891441485517
G000719265	0.190294	0.36441	0.20792020634743882
G000719335	0.189057	0.40108	0.20882892431062064
G000719955	0.188845	0.38812	0.2019253768950069
G000720455	0.188788	0.38912	0.2156732555763807
G000720475	0.184148	0.42163	0.19481497223047434
G000721105	0.162702	0.49937	0.1692204409119237
G000721265	0.194386	0.33955	0.23258020057027626
G000721275	0.186438	0.41863	0.20032382638687107
G000721445	0.199867	0.35426	0.23714720727903735
G000725795	0.171572	0.433	0.17660632414032434
G000745345	0.201886	0.31591	0.24028322977385397
G000802245	0.172691	0.40056	0.19274864238286782
G000818195	0.214321	0.03911	0.21128350814019883
G000819545	0.195799	0.1195	0.18628944258015648
G000827005	0.18541	0.40785	0.202298710592906
G000830005	0.18562	0.41743	0.1926693977859327
G000935125	0.191704	0.35249	0.20638020634743887
G000938975	0.194954	0.39237	0.2242868569742221
G000964305	0.19764	0.29442	0.2431440905835263
G000968255	0.165468	0.51297	0.17243987905686328
G000993785	0.20406	0.26884	0.24900914414855166
G001005085	0.169185	0.51229	0.17581862556405453
G001011035	0.202532	0.35008	0.24181809185034642
G001013905	0.168657	0.47847	0.16993038984728145
G001083795	0.208342	0.2955	0.25680914414855166
G001187435	0.192865	0.35591	0.21086020634743885
G001278075	0.187109	0.39661	0.2096031377433589
G001279695	0.185352	0.41169	0.20306943661975
G001279725	0.190823	0.35944	0.21879168766053508
G001279985	0.169945	0.48908	0.17587298278041694
G001298575	0.174581	0.46954	0.1840506546134854
G001418335	0.17129	0.45143	0.1834955062983869
G001418415	0.171268	0.43752	0.18274100130513107
G001418465	0.179579	0.44022	0.18925497223047436
G001418495	0.185595	0.31919	0.21437685697422212
G001418585	0.167409	0.49509	0.17599492952112403
G001418655	0.167651	0.48857	0.16821550629838689
G001419695	0.171706	0.4144	0.1884610013051311
G001419745	0.179269	0.4468	0.1875149722304743
G001493375	0.204776	0.27265	0.24574914414855165
G001509795	0.167549	0.48145	0.16882752316623034
G001513975	0.162742	0.4944	0.1706175231662303
G001646665	0.186005	0.39625	0.19291416907770836
G001654495	0.169888	0.47363	0.17240893771993065
G001660045	0.163813	0.51027	0.1709998901754619
G001693675	0.193863	0.36392	0.22288313774335894
G001729485	0.190253	0.38949	0.20519020634743887
G001750785	0.190274	0.3722	0.2069941690777083
G001751375	0.190428	0.32778	0.24159720727903738
G001905365	0.187704	0.39534	0.20035439050411188
G900090125	0.19764	0.29442	0.24290409058352636
G900142575	0.199449	0.33812	0.24104322977385395
