REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.203291	0.18844	0.331051066971885
G000007945	0.202871	0.17669	0.3403060678844295
G000015885	0.198901	0.24765	0.3107160678844295
G000017245	0.205385	0.15606	0.35872106697188505
G000019405	0.204073	0.19819	0.34505464880227155
G000021885	0.059344	0.58531	0.1778608278443006
G000027305	0.0663496	0.03966	0.22025001392052687
G000172375	0.056242	0.40943	0.19935082784430058
G000209675	0.202761	0.1912	0.3862973999089239
G000221945	0.203617	0.22407	0.3384146488022716
G000238795	0.211744	0.05327	0.3365060678844295
G000259485	0.189119	0.2868	0.2999180129008585
G000261285	0.189118	0.28574	0.29966801290085854
G000262245	0.201742	0.21658	0.35800106697188505
G000347595	0.197763	0.24653	0.32205121421616034
G000348525	0.201828	0.2183	0.3413346488022716
G000376645	0.196486	0.24674	0.31912606788442954
G000442905	0.20291	0.22284	0.3419146488022717
G000444545	0.0578814	0.56983	0.18075082784430063
G000444565	0.0444772	0.50782	0.18083327457394155
G000444605	0.039929	0.57446	0.16471612565821847
G000444645	0.0432115	0.44642	0.20146904137324492
G000444685	0.0432907	0.40138	0.2137848081725483
G000444705	0.0436112	0.42349	0.1954903588589151
G000521765	0.197708	0.24491	0.32389121421616035
G000688835	0.041529	0.62052	0.16382312167911722
G000754275	0.200194	0.21418	0.34651464880227156
G000771775	0.205165	0.17784	0.38488739990892396
G000771785	0.20933	0.16595	0.38176739990892394
G000771795	0.205236	0.17001	0.38194739990892396
G000771805	0.206572	0.17225	0.38226739990892394
G000771955	0.207165	0.1776	0.38328739990892396
G000772295	0.207375	0.17161	0.38210739990892395
G000772365	0.205814	0.17163	0.3855773999089239
G000772395	0.206354	0.17132	0.38203739990892394
G000772535	0.208387	0.11528	0.39247739990892394
G000827595	0.211823	0.15914	0.35688464880227155
G000968335	0.0630149	0.49353	0.2163467370545267
G000969305	0.197863	0.15424	0.3374446488022716
G001007605	0.0635238	0.49278	0.21563673705452668
G001038205	0.201083	0.22547	0.3266367810602145
G001055885	0.18742	0.28164	0.2992080129008585
G001262035	0.203077	0.2142	0.3235606787749364
G001594265	0.203453	0.18985	0.3389006787749364
G001652405	0.200632	0.24354	0.3264412142161603
G001678465	0.205373	0.16865	0.38616739990892396
G001679325	0.189061	0.28558	0.29941801290085857
G001938355	0.034287	0.6502	0.1577774960610884
G002015085	0.0387371	0.6317	0.1612661256582185
G900110905	0.205046	0.19025	0.32982106697188496
