G000455165	0.24011743755852932
G000184435	0.22870743755852932
G001049355	0.2391274375585293
G000015305	0.2236274771252093
G001044245	0.23464248602625418
G000266905	0.22577006784291845
G000015405	0.23590531249104424
G001499915	0.22877723475837325
G001583415	0.22366719283455339
G001005175	0.22794219571794003
G000379865	0.2303894721857233
G000230895	0.25682788544570495
G000328565	0.25222788544570496
G000234585	0.24760388898358926
G001570425	0.23494298012852904
G000373905	0.25161298012852906
G000455325	0.22707585002239852
G000805385	0.23514585002239852
G001307545	0.23217585002239852
G000317305	0.25355903294531573
G001428895	0.24631903294531568
G000613185	0.2343490329453157
G001291445	0.24622903294531567
G000620625	0.24725903294531568
G001426545	0.2551990329453157
G000559085	0.25199645453621355
G001021385	0.24918645453621358
G000230935	0.24965645453621357
G001494595	0.2417164545362136
G000157895	0.2579820137319913
G000723425	0.26781201373199126
G000195835	0.26172201373199133
G000613245	0.2666120137319913
G001417955	0.26151201373199134
G000975265	0.3076120137319913
G000195855	0.3029120137319913
G000340435	0.2561320137319913
G000277125	0.2243556284702161
G000007865	0.22552394974104614
G001021495	0.2307313138942137
G000164135	0.22922131389421366
G000526915	0.23298858558560553
G001584765	0.2456804195115898
G000257745	0.22669337071179108
G000759695	0.23196905105756271
G001673105	0.2307989073420212
G001021505	0.22778890734202117
G000972925	0.24467006583482515
G000240505	0.23068410129496617
G000214155	0.23770410129496616
G000069185	0.31065432392867165
