REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.184378	0.39479	0.2003328230014047
G000308355	0.0527684	0.59717	0.11263977098163817
G000308495	0.194348	0.28455	0.2208807227635257
G000308515	0.197098	0.27718	0.23377072276352567
G000308595	0.181236	0.3505	0.19547670593655087
G000308635	0.189671	0.35928	0.22032613187305558
G000308655	0.187173	0.35212	0.21913613187305558
G000308675	0.194678	0.26538	0.2238007227635257
G000308695	0.177757	0.42183	0.18735145078133403
G000308715	0.182689	0.40953	0.1933428230014047
G000308755	0.183103	0.38417	0.1921928230014047
G000308795	0.17111	0.43764	0.17723990163853667
G000308835	0.21334	0.12858	0.2104828230014047
G000308855	0.192318	0.32152	0.22065664351209444
G000308875	0.187337	0.38465	0.20519911468389043
G000381925	0.194321	0.35117	0.2198014487865524
G000482385	0.201838	0.20907	0.2548128230014047
G000523235	0.19154	0.33745	0.2210666435120944
G000720425	0.197343	0.30476	0.22413072276352566
G001182745	0.177784	0.38272	0.18691670593655085
G001612765	0.181846	0.37245	0.19539282300140468
G001613465	0.182898	0.37892	0.2001928230014047
G001613505	0.191286	0.33586	0.2138766435120944
G001865855	0.188209	0.3348	0.22295613187305557
G001886715	0.157046	0.41946	0.1747693335183778
