REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00526728	0.92947	0.01127894533337983
G000286115	0.00256447	0.99392	0.0042157508285549745
G000286215	0.00482531	0.94152	0.01050894533337983
G000309425	0.00258805	0.99412	0.003605371482661702
G000725025	0.00306817	0.98059	0.004551876417696591
G000725035	0.00277195	0.98283	0.00498187641769659
G000762045	0.0145893	0.90104	0.01812894533337983
G001867465	0.00250848	0.99392	0.005194337659514173
G001867525	0.00364161	0.96916	0.005718945333379829
G001867535	0.00268535	0.99254	0.0031466656558380933
G001867555	0.00222272	0.96339	0.004786766062889666
G001867615	0.00347278	0.97854	0.004800743376016238
G001867795	0.00298623	0.9833	0.005650743376016238
G001867835	0.00268209	0.98205	0.004106766062889666
G001867875	0.00298314	0.98331	0.005710743376016237
G001867915	0.0026731	0.98205	0.0040196787187647956
G001867975	0.00301214	0.984	0.004348150157409343
G001868045	0.00219973	0.96339	0.005420743376016238
G001868105	0.00253391	0.99277	0.004324337659514173
G001868145	0.00302451	0.98313	0.0051907433760162375
G001868185	0.00303077	0.98291	0.004111237623345724
G001868195	0.00248264	0.96099	0.004561876417696589
G001868205	0.00271065	0.98651	0.005522941074948033
G001868225	0.00301575	0.98394	0.007648150157409343
G001868275	0.00256246	0.99392	0.006510905162960498
G001868315	0.00298048	0.98385	0.0033367660628896667
G001868405	0.00299079	0.98331	0.005410743376016238
G001868425	0.00345908	0.97874	0.004619534171743417
G001868525	0.0023027	0.96274	0.004690743376016238
G001868545	0.00286778	0.98136	0.0037581501574093425
G001868555	0.0042416	0.97553	0.005150743376016238
G001868715	0.00240019	0.9996	0.006990743376016237
G001868805	0.00218261	0.96339	0.0035753714826617018
G001869295	0.00301776	0.98475	0.006290743376016238
G001869305	0.00306666	0.98414	0.005646416362581558
G001869395	0.00288664	0.98287	0.004557473241669442
G001869405	0.00270102	0.98215	0.004166766062889667
G001869445	0.00301175	0.98241	0.005720743376016238
G001869655	0.00259212	0.99403	0.004315631832690564
G001869735	0.00308447	0.98234	0.006158150157409343
G001869815	0.00301001	0.98387	0.005720743376016238
G001869885	0.00289442	0.98309	0.004677473241669442
G001869945	0.00256515	0.99391	0.004050905162960498
G001869985	0.00300207	0.98376	0.006110743376016238
G001870005	0.00307007	0.9805	0.007689678718764795
G001870015	0.00334033	0.98555	0.005116766062889667
G001939485	0.00258108	0.99392	0.005720905162960498
