G000373665	0.21917211219847715
G900142575	0.23718810679853108
G000745345	0.23956128306676844
G000240165	0.22640548063759283
G001011035	0.23982179798761935
G000993785	0.24538315511644793
G000719135	0.25496525929540614
G001493375	0.24765628238517537
G001083795	0.2491107678403207
G000718985	0.22482683120008706
G000424845	0.23830769357266343
G000424825	0.23088388239197513
G000497405	0.24835960763472267
G000426325	0.2259331318994801
G000424965	0.24038547189248038
G000964305	0.24478332791391996
G900090125	0.24478332791391996
G000381025	0.26163896096758954
G000721445	0.24464909856621347
G001751375	0.24308308409835816
G000424785	0.24405450950610424
G001418495	0.21355865601703894
G000092385	0.2364632269713295
G000158915	0.22350453655823355
G000147815	0.22769459465765246
G000938975	0.227388897714622
G000718635	0.21598665314566787
G000719265	0.2116507065051341
G001187435	0.21921423086989045
G000342125	0.21800524295976953
G000717745	0.21664094918270746
G000718015	0.22041180114438777
G000695235	0.221578277429625
G000935125	0.22305832240037532
G000717345	0.21506071165248267
G001729485	0.2159096929726695
G000721265	0.22801039595243963
G000818195	0.2159435093183059
G000718095	0.20490741967920234
G000497425	0.18849723880601116
G000429085	0.20534668381076096
G000375725	0.2031089109444898
G001905365	0.21001854184818067
G000717025	0.21595755452245388
G000010605	0.2083623002949963
G000719335	0.21251339945960473
G001279725	0.22237996134998567
G001746425	0.21235111764082268
G000720455	0.2128585590284088
G001279695	0.21104040704352878
G001278075	0.2038431669759293
G000163875	0.22842512115638752
G001693675	0.22486265678103126
G001750785	0.21303504611753787
G001646665	0.20358239290707011
G000384175	0.202033336504234
G000721275	0.2046433678179211
G000718595	0.200629917426125
G000253235	0.20440494091299
G000830005	0.20277215100688897
G000719955	0.20511250393095978
G000213055	0.2301994530614687
G000827005	0.20851154116058754
G000373565	0.20040712143158496
G000720475	0.21112514088039028
G000716675	0.20313083380146105
G001418465	0.19744748109898813
G001419745	0.19193962220257707
G000716805	0.2032582185482137
G001418655	0.19323309858941326
G001418335	0.20232831997719944
G000725495	0.19706871232707604
G000009765	0.1829187205009943
G000968255	0.18570226422315697
G000331005	0.20603930214477756
G000376565	0.19590681237967544
G001298575	0.1976659830553686
G000204605	0.19693916302556896
G001418475	0.19026483546684453
G000091305	0.19411030602413898
G000317595	0.1957412684405148
G000725795	0.19166818351316392
G000444875	0.17998045812741795
G001511815	0.18688073204047878
G000802245	0.21086537983500078
G000497445	0.18918478850591408
G000718315	0.1926115409015901
G001005085	0.19235551266387246
G001654495	0.19007588719812718
G000242715	0.21757077348146445
G001418585	0.18700225931400605
G001514045	0.18298627102888884
G000716215	0.1827640181380178
G000721105	0.18265446171658214
G000225525	0.17846137403735882
G001509795	0.17350886410245817
G001513975	0.12825802479705112
G000349325	0.1768722644524546
G001611795	0.18343786559324327
G000158955	0.18392252409165818
G000156435	0.18248906881201093
G001418415	0.19667735193517982
G001419695	0.19282656984500068
G001013905	0.1887989342618567
G001660045	0.18521256627053645
G000203835	0.18986169499174932
G000158935	0.18752850826601639
G000721235	0.1938829408232908
G001279985	0.19401622655143363
G000819545	0.2013910331488676
G000380165	0.26656394342896483
