HOM	0.11459942960931936
PAN	0.11427748783832162
PON	0.11618171763555102
CAL	0.13260347994169042
TAR	0.15910083953924714
MIC	0.14303985150500997
OTO	0.16401481226358888
MUS	0.19897594260172963
DIP	0.20383746750031742
CAV	0.21429798490548146
ORY	0.17764211658737458
OCH	0.21376509648199554
TUR	0.15811790321786412
BOS	0.18545342243665802
SUS	0.178282123938696
VIC	0.1682827027256738
FEL	0.14554851787166623
EQU	0.14656723107493083
MYO	0.17068298437015683
PTE	0.15197148918023168
SOR	0.22588145803930182
LOX	0.1509751168042451
PRO	0.18704402478731297
ECH	0.2275563605146125
DAS	0.17956261668782553
CHO	0.17121395558599511
MAC	0.3384500061334055
MON	0.3525739030372988
ORN	0.49529764211076766
