MYO	0.18447169723599985
TUR	0.1618218435454676
SUS	0.1839310654667098
FEL	0.16461686206406226
EQU	0.16114535677624053
ERI	0.22890743071858893
SOR	0.24670832087714895
MUS	0.24781855604949857
RAT	0.2534843369773718
DIP	0.229743615381373
CAV	0.2372434126193682
ORY	0.19562986508223312
OCH	0.231694199746525
TUP	0.19530184641327986
OTO	0.17208877795871927
TAR	0.17039823901417775
NEW	0.13948583682019386
PON	0.12683226893635483
HOM	0.12544758286661056
PAN	0.12512659336297016
LOX	0.15871998621875053
ECH	0.23623784977894735
DAS	0.1873500962038229
CHO	0.17916267510723136
MAC	0.2699406898213118
ORN	0.4597372923911358
