REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.206649	0.17972	0.2071694226771431
G000308355	0.211401	0.21212	0.20825372898651667
G000308495	0.207491	0.17273	0.2331919430179503
G000308515	0.207932	0.19071	0.24133585233293406
G000308595	0.208918	0.19255	0.21545453712301843
G000308635	0.207305	0.2021	0.20832056470732924
G000308675	0.211148	0.15915	0.2361119430179503
G000308695	0.210996	0.20839	0.22128138623643723
G000308715	0.204918	0.23496	0.2138865545201874
G000308755	0.206026	0.21544	0.214578248223739
G000308795	0.212604	0.21361	0.2152837289865167
G000308835	0.205085	0.17427	0.230727905768068
G000308855	0.205101	0.21541	0.20906735481635705
G000381925	0.205366	0.26091	0.209889508811364
G000482385	0.217046	0.09378	0.27719824822373895
G000523235	0.2046	0.24025	0.20947735481635704
G000526215	0.197442	0.25571	0.18337583523625822
G000719275	0.209895	0.20693	0.2110637289865167
G001182745	0.207254	0.20314	0.20689453712301842
G001310275	0.207919	0.18645	0.22559138623643726
G001612765	0.207707	0.20509	0.217778248223739
G001613465	0.205506	0.21641	0.222578248223739
G001613505	0.20467	0.23627	0.20228735481635707
G001865855	0.191057	0.24422	0.1964713719443728
G001886715	0.210128	0.1862	0.2269837289865167
