REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.216377	0.10194	0.37659868011345554
G000011365	0.18389	0.27145	0.28648521837260277
G000012725	0.199969	0.11969	0.3089094059657416
G000013365	0.195177	0.20616	0.2840860607041827
G000013745	0.196181	0.18574	0.2898160607041827
G000013885	0.196651	0.14584	0.2980194059657416
G000014825	0.19632	0.17239	0.2878460607041827
G000017645	0.215314	0.095	0.37685868011345547
G000092925	0.211242	0.10772	0.3541386801134555
G000195775	0.194715	0.19577	0.29867606070418273
G000239815	0.204502	0.00067	0.2916652183726028
G000284375	0.183066	0.27831	0.27798521837260276
G000293785	0.211427	0.12299	0.3229686801134555
G000308295	0.203524	0.13639	0.2933608767228699
G000314675	0.200275	0.17905	0.29050087672286995
G000314735	0.183172	0.19254	0.29419559831814085
G000333455	0.211014	0.00316	0.3086260607041827
G000336555	0.197235	0.17181	0.2925308767228699
G000344805	0.191666	0.23085	0.2953352183726028
G000378025	0.212613	0.09841	0.3821486801134555
G000379145	0.189336	0.00993	0.2450642581977179
G000472385		0.2887252183726028
G000472425	0.189858	0.22077	0.2881352183726028
G000472865	0.179833	0.0548	0.2618416221544145
G000473085	0.221576	0.0278	0.37001868011345546
G000473125	0.192801	0.04366	0.2826952183726028
G000504425	0.198974	0.14267	0.30673606070418274
G000516555	0.209012	0.04811	0.3043151392050455
G000526175	0.217894	0.10309	0.37803868011345554
G000701345	0.197424	0.21547	0.2759726128693386
G000702305	0.213168	0.11088	0.3580886801134555
G000751295	0.212352	0.13643	0.3755986801134555
G000935205	0.195559	0.19208	0.29118606070418274
G000938285	0.185547	0.2697	0.28670521837260277
G001295845	0.195401	0.21578	0.2906960607041827
G001402875	0.215215	0.08153	0.3617686801134555
G001425835	0.194281	0.18209	0.29060087672286994
G001440405	0.186161	0.24516	0.2628932321620097
G001440475	0.213993	0.01214	0.2695932321620097
G001579845	0.209228	0.15556	0.3242981231320424
G001641695	0.184088	0.26183	0.27590521837260273
G001693385	0.18852	0.24865	0.2727632321620097
G001908185	0.184874	0.24953	0.28209521837260276
G900011245	0.188767	0.27213	0.28913521837260275
G900100155	0.212278	0.09659	0.3800286801134555
G900104755	0.181284	0.27237	0.2670132321620097
G900108575	0.197406	0.20993	0.29879606070418274
