REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.161992	0.4134	0.19349721214151716
G000013365	0.177659	0.24726	0.23258195152444383
G000013745	0.177757	0.23575	0.23833641790301674
G000013885	0.177209	0.19934	0.2414110381611294
G000014825	0.178032	0.21399	0.23636641790301674
G000195775	0.183183	0.23486	0.24717195152444377
G000218565	0.188914	0.14826	0.2723286045671765
G000239815	0.210306	0.00073	0.22691544455832757
G000284375	0.160188	0.39967	0.18499721214151718
G000308295	0.192373	0.16369	0.24529801706413892
G000314735	0.192791	0.14869	0.2742486045671765
G000333455	0.1866	0.00927	0.25712195152444384
G000336555	0.183146	0.22304	0.24574892276178234
G000344805	0.179639	0.27845	0.23058544455832755
G000379145	0.201426	0.00582	0.18601888338161873
G000472385		0.22397544455832755
G000472425	0.178155	0.28835	0.2233854445583276
G000472865	0.178339	0.05832	0.20183891612201912
G000473125	0.187397	0.03344	0.18970721214151717
G000504425	0.183499	0.18469	0.2552564179030168
G000516555	0.185111	0.07015	0.27457803126955865
G000701345	0.18733	0.27582	0.2197840578837191
G000938285	0.165358	0.36366	0.19371721214151716
G001295845	0.180352	0.26192	0.2391919515244438
G001425835	0.186514	0.21092	0.2516886767110558
G001440405	0.174839	0.31573	0.2025974285155256
G001440475	0.210292	0.01413	0.2092974285155256
G001693385	0.179211	0.31392	0.21246742851552558
G001908185	0.160885	0.37468	0.18910721214151718
G900011245	0.16858	0.35549	0.19614721214151715
G900104755	0.171052	0.34548	0.20671742851552558
G900108575	0.188024	0.23926	0.25188429078258956
