REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.193229	0.42206	0.2409112710211688
G000015005	0.195696	0.36524	0.2598531531141797
G000015305	0.196302	0.36496	0.24825959874189962
G000015405	0.191018	0.38748	0.24660959874189958
G000069185	0.211571	0.19473	0.32627414552846834
G000157895	0.200829	0.35486	0.2678458521225478
G000164135	0.194117	0.40951	0.24276127102116882
G000184435	0.198861	0.34684	0.2507995987418996
G000195835	0.203829	0.29733	0.27158585212254777
G000195855	0.159599	0.25422	0.2736644384355026
G000214155	0.200177	0.3138	0.2648137766199526
G000222105	0.193683	0.4284	0.24232127102116882
G000230895	0.203673	0.36091	0.26232998009457253
G000230935	0.200019	0.33753	0.26250100871965876
G000240505	0.202144	0.05659	0.2577937766199526
G000257745	0.203371	0.31347	0.2706250824872626
G000266905	0.196961	0.36856	0.2469595987418996
G000277125	0.195551	0.42454	0.24050127102116878
G000317305	0.202301	0.30642	0.26564315311417974
G000328565	0.202469	0.3373	0.25772998009457254
G000340435	0.182463	0.34744	0.2436162103255576
G000373905	0.213035	0.07424	0.27140315311417973
G000379865		0.23590998009457254
G000455165	0.203642	0.30319	0.2622095987418996
G000455325	0.196815	0.36989	0.2458531531141797
G000526915	0.165209	0.39515	0.23359717266428742
G000559085	0.201553	0.32234	0.26484100871965877
G000612825	0.199485	0.36593	0.2503631531141797
G000613185	0.195704	0.3635	0.24643315311417968
G000613245	0.203822	0.36952	0.27647585212254777
G000620625	0.200958	0.34369	0.25934315311417966
G000723425	0.205466	0.32072	0.27767585212254775
G000759695	0.196443	0.40066	0.2530250824872626
G000805385	0.198935	0.37734	0.2539231531141797
G000970885	0.204969	0.25985	0.2795637766199526
G000972925	0.202984	0.31101	0.27486377661995254
G001005175	0.191026	0.43061	0.23367998009457253
G001021385	0.201352	0.34678	0.2620310087196588
G001021495	0.195675	0.40264	0.2442712710211688
G001021505	0.202523	0.30377	0.2588137766199526
G001044235	0.196137	0.37629	0.2420795987418996
G001044245	0.198946	0.32018	0.2587195987418996
G001049355	0.199511	0.33467	0.2612195987418996
G001291445	0.199685	0.31429	0.2583131531141797
G001307545	0.20005	0.34916	0.2509531531141797
G001417955	0.201137	0.38715	0.2713758521225478
G001426545	0.204293	0.30469	0.2672831531141797
G001428895	0.201177	0.35632	0.25840315311417966
G001494595	0.196816	0.35286	0.2545610087196588
G001499855	0.194627	0.4016	0.23350998009457252
G001499915	0.196953	0.40392	0.23895998009457253
G001570425	0.20009	0.35606	0.2547331531141797
G001583415	0.184753	0.42736	0.23001998009457253
G001584765	0.197025	0.41501	0.25414654024927436
G001632805	0.2119	0.19861	0.3206041455284684
G001655245	0.194133	0.37309	0.2448795987418996
G001673105	0.203291	0.2934	0.2618237766199526
G001881585	0.205517	0.33306	0.2720350824872626
