G001655245	0.11382055082668333
G000015305	0.14396572016199002
G000455165	0.16298418741631757
G000184435	0.15237772391295248
G001049355	0.16564367255446602
G001044245	0.16836298028308871
G001044235	0.14373950039988762
G000266905	0.16560253442204736
G000015405	0.16159833440544755
G000234585	0.1887858979928116
G000328565	0.1988855437263543
G000230895	0.1928365440163514
G001005175	0.17188037439244758
G001499915	0.17947377584343313
G001499855	0.17714603861280542
G001583415	0.16484493189487262
G000379865	0.17277943068548474
G001494595	0.18302187292206235
G000559085	0.18721592831950837
G001021385	0.1914661633341582
G000230935	0.19010532477354386
G000015005	0.1779055887839038
G000612825	0.17537234898620174
G000373905	0.19242045256716594
G001570425	0.17928996882300333
G000805385	0.18004994239926764
G000455325	0.1721188838288533
G001307545	0.17402438403885123
G001291445	0.18474766495704206
G001428895	0.18219494131527847
G000317305	0.18800967424894913
G000613185	0.17551796729901864
G000620625	0.19160896145207715
G001426545	0.19256518791981242
