G000244975	0.27773756156663426
G000243395	0.28727756156663425
G000258175	0.3113375615666343
G000231055	0.29187756156663425
G000023865	0.3085975615666343
G000527075	0.2882975615666343
G000231035	0.2996375615666343
G000383795	0.29072756156663426
G000719975	0.293934772568774
G900115565	0.26710010213087143
G000717335	0.30717408204944374
G000383915	0.3027040820494437
G000196835	0.29297408204944375
G000732925	0.2911940820494437
G000739085	0.26835657297286664
G000519205	0.2927065729728666
G000427825	0.3025937901160066
G000427905	0.30390379011600666
G000504245	0.32503379011600664
G000379465	0.3337295023654345
G000719115	0.247667946516752
G001701025	0.248311156587402
G000715895	0.27841471124534856
G000716595	0.2688451757218612
G000716755	0.2581051757218612
G000328705	0.2622451757218612
G000023245	0.26872517572186116
G000525635	0.27532315275605823
G000568255	0.2906731527560582
G000715825	0.27728105435876393
G000482865	0.2784750756644696
G000564855	0.27571756538863657
G900104505	0.2808344271114303
G001302585	0.2945791754209618
G000720955	0.29004496204835994
G900129375	0.27917496204835995
G000371785	0.34432496204835994
G000384035	0.34304496204836
G000763095	0.33140496204835995
G000497205	0.3284249620483599
G000194155	0.31343496204835997
G000062885	0.30489496204836
G000718005	0.31068496204835994
G001902615	0.35145496204836
G001420995	0.35587496204835994
G000717175	0.32448496204835997
G000196675	0.33233496204835994
G000423625	0.34124496204835997
G000620785	0.33998496204835993
G000429025	0.34933496204835995
G000379625	0.3629749620483599
