REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.213214	0.10187	0.3721819081206803
G000011365	0.155692	0.3807	0.2286724971425111
G000012725	0.201975	0.1017	0.2910818961162243
G000013365	0.19246	0.18594	0.26708446623522086
G000013745	0.193616	0.1765	0.2728144662352209
G000013885	0.198395	0.1355	0.28019189611622436
G000014825	0.191	0.17689	0.27084446623522085
G000017645	0.20518	0.12617	0.37244190812068023
G000092925	0.205867	0.11255	0.34972190812068027
G000195775	0.19557	0.17639	0.28167446623522086
G000218565	0.197492	0.13285	0.3021169605058307
G000239815	0.226266	0.00097	0.2539498243759817
G000284375	0.158755	0.33247	0.22017249714251105
G000293785	0.203793	0.14763	0.32687774510107137
G000308295	0.199763	0.11673	0.2852169605058307
G000314675	0.191319	0.15386	0.2823569605058306
G000314735	0.193092	0.12267	0.3040369605058306
G000333455	0.214217	0.0028	0.29162446623522087
G000336555	0.196203	0.13033	0.2843869605058306
G000378025	0.206918	0.10648	0.37773190812068025
G000472385		0.2548022488773876
G000472425	0.191528	0.1751	0.25421224887738764
G000472865	0.189061	0.05395	0.2320683395934556
G000473085	0.220854	0.02294	0.3656019081206802
G000473125	0.147858	0.14935	0.22488249714251107
G000504425	0.193498	0.13755	0.28973446623522087
G000526175	0.211031	0.11176	0.3736219081206803
G000701345	0.191807	0.1701	0.24992845956473686
G000702305	0.205375	0.11493	0.3536719081206803
G000751295	0.210877	0.13944	0.3712262180567122
G000935205	0.196846	0.19316	0.27418446623522086
G000938305	0.167617	0.25836	0.22360026143159734
G001295845	0.19296	0.19346	0.27369446623522087
G001425835	0.195694	0.151	0.2824569605058307
G001426945	0.208256	0.11592	0.3400919587640332
G001440405	0.185564	0.23064	0.2329915805851904
G001440475	0.208125	0.02022	0.2396915805851904
G001579845	0.204548	0.12295	0.34149195876403315
G001641695	0.169257	0.30389	0.22161820270990001
G001693385	0.185549	0.24154	0.2428615805851904
G001908185	0.164875	0.28775	0.22439442430338058
G900011245	0.168329	0.26927	0.2291602678984413
G900100155	0.206521	0.10168	0.3756119081206803
G900104755	0.181768	0.24677	0.23711158058519038
G900108575	0.197102	0.17853	0.28179446623522086
