REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.182811	0.37116	0.19618392834584797
G000010605	0.193929	0.36014	0.20639606671034708
G000091305	0.186071	0.38138	0.20659613477992617
G000092385	0.203942	0.33059	0.22772744467310607
G000147815	0.203327	0.32826	0.22648744467310605
G000156435	0.178721	0.37169	0.20016510828967
G000158915	0.201697	0.32556	0.23361744467310605
G000158935	0.17378	0.41653	0.20442510828966998
G000158955	0.164857	0.39639	0.1971509926556293
G000163875	0.189086	0.31246	0.22108161927674197
G000203835	0.180888	0.40256	0.20448510828966998
G000213055	0.204863	0.28045	0.23269000186035804
G000225525	0.203814	0.04992	0.19745598760185137
G000240165	0.206772	0.29861	0.2245377759227624
G000242715	0.0554137	0.00046	0.21936565946420222
G000253235	0.194235	0.35095	0.19656088216787823
G000317595	0.185245	0.36263	0.20440613477992617
G000331005	0.184415	0.36013	0.20940263445580898
G000342125	0.20305	0.29776	0.21258660613475627
G000349325	0.17857	0.38432	0.1969011705743875
G000373565	0.213498	0.01429	0.21140165723830046
G000375725	0.229844	0.02751	0.20578606671034702
G000376565	0.184656	0.39243	0.20315263445580892
G000380165	0.270716	1e-05	0.267379031759804
G000381025	0.210512	0.21975	0.26136764259163703
G000384175	0.208952	0.04335	0.19660088216787827
G000424785	0.204795	0.26543	0.24459764259163702
G000424825	0.203082	0.27894	0.22763860772729408
G000424845	0.204262	0.21891	0.23965973585772227
G000424965	0.204823	0.23493	0.24459764259163702
G000426325	0.202	0.25511	0.22020091709058376
G000429085	0.191149	0.29666	0.20410606671034712
G000444875	0.184349	0.37841	0.1887156594642022
G000497445	0.183269	0.34704	0.20266565946420217
G000695235	0.202626	0.32626	0.2126466061347562
G000716215	0.176755	0.39151	0.20259075893518422
G000716675	0.191725	0.35728	0.20046165723830048
G000716805	0.185261	0.35445	0.21201392834584792
G000717025	0.194901	0.30948	0.21053606671034703
G000717345	0.198861	0.32457	0.20618660613475626
G000717745	0.19738	0.3112	0.21389660613475622
G000718015	0.2012	0.27939	0.20960660613475623
G000718095	0.194	0.32981	0.20456766551586075
G000718315	0.18751	0.35239	0.20037565946420222
G000718595	0.193422	0.34172	0.19793088216787827
G000718635	0.201283	0.31392	0.21179660613475626
G000718985	0.201569	0.26492	0.23047013827900414
G000719135	0.208468	0.27146	0.23239475074696095
G000719265	0.199693	0.29322	0.20715660613475623
G000719335	0.192896	0.34993	0.20429664889028484
G000719955	0.198391	0.32477	0.2074900018603581
G000720455	0.184399	0.35961	0.20554550218741377
G000720475	0.192481	0.33566	0.2085616572383005
G000721105	0.177663	0.3954	0.19572075893518423
G000721235	0.178876	0.40171	0.20072510828966997
G000721265	0.201848	0.27996	0.23108431928809778
G000721275	0.196167	0.3605	0.20127088216787822
G000721445	0.209199	0.3033	0.24094764259163703
G000725495	0.18746	0.38002	0.19914392834584796
G000725795	0.186059	0.32735	0.20205565946420223
G000745345	0.211322	0.27486	0.23618967910262764
G000802245	0.187883	0.29261	0.2197156594642022
G000818195	0.215932	0.04295	0.20856766551586073
G000819545	0.184763	0.14058	0.20977906548932487
G000827005	0.197944	0.32309	0.20839676976363414
G000830005	0.194097	0.35403	0.19398088216787826
G000935125	0.200021	0.29178	0.20561660613475627
G000938975	0.202593	0.33433	0.22303744467310604
G000964305	0.20545	0.23927	0.24473764259163702
G000968255	0.183769	0.38034	0.19836392834584798
G000993785	0.206547	0.24701	0.23074416157535238
G001005085	0.185962	0.40396	0.20062565946420224
G001011035	0.206225	0.31905	0.23824358318302888
G001013905	0.182284	0.37701	0.19438510828966996
G001083795	0.205521	0.30012	0.22853404471634828
G001187435	0.202301	0.29037	0.21009660613475617
G001278075	0.193022	0.33408	0.20947576121978864
G001279985	0.184664	0.38809	0.20000326845222968
G001298575	0.188993	0.37475	0.20744263445580893
G001418335	0.184278	0.3622	0.2084739283458479
G001418415	0.182642	0.35364	0.20675510828967
G001418465	0.191596	0.35252	0.2030016572383005
G001418475	0.184628	0.36738	0.20699613477992618
G001418495	0.194155	0.2568	0.2131274446731061
G001418585	0.18347	0.386	0.2007607589351842
G001418655	0.18411	0.38891	0.19319392834584792
G001419695	0.181806	0.31925	0.21247510828966998
G001419745	0.191692	0.36336	0.20126165723830047
G001509795	0.178594	0.3833	0.19217598760185137
G001511815	0.184164	0.4077	0.19381565946420223
G001514045	0.178472	0.39288	0.20137075893518422
G001646665	0.193598	0.35375	0.19306088216787826
G001654495	0.186644	0.36528	0.19710565946420225
G001660045	0.183178	0.39181	0.20201510828966995
G001729485	0.199823	0.32871	0.20442660613475624
G001746425	0.182621	0.35763	0.20154550218741382
G001750785	0.19672	0.31558	0.20714088216787824
G001751375	0.205455	0.265	0.24539764259163704
G001905365	0.19338	0.34736	0.20049606671034706
G900090125	0.20545	0.23927	0.24449764259163703
G900142575	0.207899	0.2937	0.23694967910262763
