REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007265	0.174424	0.17889	0.34032568263251306
G000007465	0.201562	0.16189	0.34307058322536904
G000009545	0.191974	0.17089	0.33256753533403977
G000014205	0.191657	0.1227	0.37439058322536894
G000017005	0.194747	0.13181	0.384340583225369
G000026745	0.190438	0.13736	0.384450583225369
G000027165	0.186779	0.13874	0.38352058322536897
G000164675	0.192189	0.13846	0.385710583225369
G000187465	0.185331	0.12947	0.37809058322536904
G000187975	0.195988	0.21608	0.3198997872202667
G000187995	0.202844	0.1371	0.356240583225369
G000188015	0.184218	0.21857	0.3200128983425714
G000188035	0.192212	0.16431	0.3378475353340398
G000188055	0.18566	0.16892	0.3483288462411256
G000213825	0.195983	0.17617	0.32825753533403973
G000228185	0.0706295	0.30045	0.28492996685930483
G000228205	0.0644023	0.31337	0.2794189260137756
G000228505	0.169689	0.23534	0.31181436276540325
G000228805	0.216835	0.14634	0.34235058322536893
G000228845	0.21636	0.14347	0.34188058322536896
G000228925	0.216231	0.14343	0.34188058322536896
G000229145	0.216062	0.14447	0.34290058322536904
G000229225	0.217194	0.1446	0.341410583225369
G000229545	0.21662	0.14331	0.342470583225369
G000229705	0.216389	0.14506	0.342420583225369
G000230225	0.216994	0.14678	0.342360583225369
G000253395	0.187605	0.15452	0.33768264523373215
G000270145	0.189872	0.19696	0.31126395478159896
G000286075	0.201215	0.15418	0.347470583225369
G000317855	0.125349	0.32801	0.27933075333822016
G000344275	0.186907	0.1307	0.38712058322536896
G000347835	0.217805	0.14616	0.343000583225369
G000347915	0.205668	0.15107	0.34871058322536896
G000372425	0.219413	0.08086	0.359700583225369
G000377005	0.193659	0.13015	0.39467058322536896
G000379985	0.211448	0.03561	0.3095239547815989
G000380005	0.191567	0.17196	0.33071753533403975
G000380025	0.212947	0.00433	0.38650058322536895
G000380045	0.22183	0.01305	0.390740583225369
G000380065	0.215281	0.08735	0.40009058322536895
G000380085	0.229701	0.00271	0.397800583225369
G000380105	0.212903	0.03594	0.30337427382877313
G000380125	0.205177	0.06238	0.377530583225369
G000385925	0.189333	0.12718	0.379100583225369
G000423725	0.20831	0.14505	0.360090583225369
G000423745	0.201346	0.1444	0.3535145915914986
G000423765	0.194682	0.16819	0.3460645915914986
G000440115	0.200641	0.13033	0.38819058322536903
G000463355	0.193623	0.12956	0.39264058322536893
G000463505	0.194715	0.13558	0.39033058322536895
G000686605	0.16548	0.23787	0.3128943627654033
G000772915	0.19007	0.17665	0.3394211215275287
G000785515	0.189753	0.16118	0.33312264523373214
G000831485	0.190274	0.18748	0.3228275353340398
G001182825	0.188696	0.11792	0.385690583225369
G001514435	0.191287	0.15491	0.3384626452337321
G001598035	0.191747	0.1481	0.34342040632701687
G001638255	0.0402834	0.30919	0.24280445885502294
