PYGAD	0.13704348751010925
FULGL	0.13878287279932908
EGRGA	0.16258341076901556
PELCR	0.14804341270361554
NIPNI	0.14489205861042553
GAVST	0.14764823167652377
PHALE	0.16499427600513308
EURHE	0.20063565454403315
CATAU	0.13354260165551174
HALAL	0.14726635103153174
HALLE	0.14712644702215172
TYTAL	0.16891393452461012
LEPDI	0.16956049808201876
BUCRH	0.2061376808583488
PICPU	0.25362569819624875
MERNU	0.21321250845124878
APAVI	0.20865817816083876
CARCR	0.15816357275691956
FALPE	0.18068496364864955
GEOFO	0.26015166829704955
TAEGU	0.26492004510334954
CORBR	0.2369602538802496
MANVI	0.2237560359776496
ACACH	0.22899987202961958
MELUN	0.21783872507911956
NESNO	0.20137334716481955
OPHHO	0.18011752625583738
CHAVO	0.16622360375405737
BALRE	0.16311367250805742
TAUER	0.17905214460434138
CHLUN	0.1814139089897414
CUCCA	0.21831211276083146
CHAPE	0.2206964344049814
CALAN	0.2424757099281814
CAPCA	0.1792174307325814
PHORU	0.1507774150808364
PODCR	0.17802069085763642
COLLI	0.2043829731504764
PTEGU	0.18241639453395644
MESUN	0.1978903137802564
ANAPL	0.2773861640006814
GALGA	0.3293012741525815
MELGA	0.33518274103248147
STRCA	0.29580900085598144
TINMA	0.3760424792660814
