REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.196281	0.22631	0.20085589745670035
G000308355	0.123776	0.32713	0.1791074334875796
G000308495	0.199685	0.20301	0.22285258628947163
G000308515	0.196477	0.24732	0.22505800851405758
G000308595	0.198831	0.22414	0.20929761776596068
G000308615	0.203418	0.22302	0.22942137364363202
G000308655	0.197778	0.24691	0.20676911986399432
G000308675	0.203607	0.17852	0.22577258628947164
G000308715	0.195874	0.28362	0.20611168478585115
G000308755	0.196187	0.228	0.20742387193041695
G000308795	0.193555	0.2645	0.2037253224491941
G000308835	0.209869	0.1504	0.22357678324213462
G000308855	0.203316	0.19979	0.22899137364363203
G000308875	0.200505	0.25529	0.21502137364363205
G000381925	0.208328	0.22496	0.225961373643632
G000482385	0.212537	0.11899	0.2700438719304169
G000523235	0.202947	0.22101	0.22940137364363206
G000526215	0.202012	0.25246	0.21744137364363203
G001182745	0.198488	0.24851	0.20073761776596066
G001310275	0.201101	0.22212	0.21343906583755473
G001612765	0.197152	0.23265	0.21062387193041693
G001613465	0.196726	0.24254	0.21542387193041695
G001613505	0.203858	0.22121	0.22221137364363203
G001865855	0.196569	0.24146	0.21058911986399426
G001886715	0.184205	0.25505	0.21109616120226748
