REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.197739	0.1462	0.391096267192384
G000007265	0.199619	0.14053	0.392035380340542
G000007465	0.119497	0.22974	0.33840289153799796
G000009545	0.202612	0.13425	0.3947677760581959
G000014205	0.187895	0.23197	0.3024999242274279
G000017005	0.187696	0.25237	0.3124499242274279
G000026745	0.201103	0.15681	0.35963457779236885
G000187465	0.177001	0.271	0.2781652327367502
G000187975	0.204341	0.13446	0.384976026630235
G000187995	0.204709	0.15557	0.3753526549961701
G000188035	0.19802	0.13682	0.40004777605819586
G000188055	0.202623	0.13447	0.40263032516490355
G000213825	0.203633	0.13653	0.39045777605819587
G000228185	0.210572	0.11555	0.39745602663023505
G000228205	0.211419	0.11628	0.395316026630235
G000228385	0.211419	0.11628	0.395316026630235
G000228505	0.210378	0.11959	0.390696026630235
G000228805	0.124959	0.21135	0.33770960113925563
G000228845	0.124433	0.20913	0.3372396011392556
G000228925	0.124328	0.20946	0.3372396011392556
G000229145	0.123148	0.21433	0.33823289153799796
G000229225	0.117989	0.21739	0.3362867737319055
G000229545	0.121586	0.21217	0.33782960113925564
G000229705	0.121747	0.2148	0.3377528915379979
G000230225	0.124874	0.21147	0.33771960113925564
G000253395	0.193761	0.15642	0.372996026630235
G000270145	0.198556	0.16965	0.36177156753355
G000286075	0.204056	0.16658	0.3651793736377865
G000317855	0.196339	0.15479	0.399526267192384
G000344275	0.162259	0.31172	0.2732236541159158
G000347915	0.204557	0.16251	0.36641937363778654
G000372425	0.220509	0.07636	0.3840210272414152
G000376985	0.200545	0.15881	0.36087156753355
G000377005	0.204066	0.13334	0.36985457779236885
G000379985	0.216211	0.02637	0.36003156753355
G000380005	0.203747	0.1287	0.3929177760581959
G000380025	0.211155	0.00564	0.4135234823825795
G000380045	0.225988	0.01115	0.39969712323289586
G000380065	0.207809	0.16164	0.32827707381597176
G000380085	0.224549	0.00142	0.3729845777923688
G000380105	0.214648	0.04167	0.35654156753354993
G000380125	0.205579	0.06905	0.3527145777923688
G000385925	0.18787	0.23621	0.3072099242274279
G000423725	0.208338	0.14743	0.3777993736377865
G000423745	0.204689	0.13102	0.38719636908590593
G000423765	0.200765	0.1421	0.379746369085906
G000440115	0.203917	0.14852	0.3633745777923688
G000463505	0.145842	0.39494	0.25927390477310286
G000686605	0.206774	0.12242	0.391776026630235
G000772915	0.202003	0.11823	0.4152659247367131
G000785515	0.190527	0.17259	0.368436026630235
G000831485	0.201356	0.14373	0.38502777605819594
G001182825	0.201947	0.13585	0.36087457779236887
G001514435	0.194181	0.15506	0.373776026630235
G001598035	0.201051	0.1298	0.3879032855128248
G001638255	0.209168	0.09769	0.415816267192384
