REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.222874	0.25629	0.3227420338506534
G000023865	0.210928	0.10909	0.3644068272247135
G000062885	0.217916	0.23765	0.3317803365149502
G000194155	0.217172	0.18248	0.3403203365149502
G000196835	0.220992	0.2709	0.3487034113130095
G000231035	0.218671	0.1729	0.3554468272247135
G000231055	0.215158	0.15755	0.34768682722471345
G000243395	0.212664	0.13228	0.34308682722471345
G000244975	0.214632	0.15943	0.3335468272247135
G000258175	0.217534	0.13263	0.3671468272247135
G000328705	0.219935	0.25392	0.31626203385065343
G000371785	0.221605	0.10662	0.3712103365149503
G000374445	0.218733	0.21533	0.3241110026742192
G000379465	0.23247	0.04702	0.3712706874856103
G000379625	0.219811	0.0097	0.345781136935459
G000383795	0.215697	0.15174	0.34653682722471346
G000383915	0.214745	0.04072	0.35843341131300954
G000384035	0.217476	0.1042	0.3699303365149502
G000384315	0.219536	0.22535	0.32757341131300954
G000423625	0.202999	0.25567	0.2758672871001543
G000427825	0.232535	0.00993	0.3475153027281839
G000427905	0.225358	0.04995	0.34882530272818385
G000482865	0.215902	0.20566	0.3248010026742193
G000497205	0.21546	0.13008	0.35531033651495025
G000504245	0.215131	0.14087	0.3699553027281839
G000519205	0.224424	0.0002	0.3463734113130096
G000525635	0.217945	0.22449	0.3139820338506534
G000527075	0.233399	0.06134	0.3441068272247135
G000564855	0.216324	0.25292	0.31842100267421924
G000568255	0.221606	0.24506	0.32933203385065346
G000620785	0.214683	0.31814	0.2884223719193807
G000715825	0.221271	0.23237	0.31543203385065344
G000715895	0.219766	0.15715	0.3324920338506534
G000716595	0.219102	0.2299	0.3228620338506535
G000716755	0.222976	0.31184	0.3121220338506534
G000717175	0.200276	0.36596	0.26169358623078653
G000717335	0.219986	0.20607	0.3629034113130096
G000718005	0.221832	0.1513	0.3375703365149503
G000719115	0.215907	0.18472	0.3437620338506534
G000719975	0.217556	0.17454	0.34814587581620626
G000720955	0.215788	0.22277	0.3214299466415162
G000732925	0.219644	0.21149	0.3469234113130095
G000739085	0.214829	0.25013	0.3220234113130096
G000763095	0.219877	0.1188	0.35829033651495024
G000974445	0.218161	0.21607	0.3449120338506534
G001302585	0.219252	0.20907	0.3346342415955119
G001420995	0.176248	0.43587	0.23968064104069162
G001701025	0.219289	0.23156	0.34008203385065344
G001921215	0.223	0.26646	0.3278376238903421
G900115565	0.220987	0.2282	0.3186259933404459
G900129375	0.2199	0.21892	0.3105599466415162
