REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.166447	0.44888	0.1718629470662619
G000010605	0.18899	0.36041	0.20045897149472003
G000091305	0.160737	0.49595	0.17602416114525624
G000092385	0.194191	0.36788	0.2258276817429914
G000147815	0.195588	0.35989	0.2245876817429914
G000156435	0.168696	0.42456	0.17666007515129367
G000158915	0.193905	0.36311	0.2317176817429914
G000158935	0.167003	0.45562	0.17824852346609535
G000158955	0.166992	0.43545	0.18067945915785089
G000163875	0.194252	0.33781	0.21966992053517437
G000203835	0.167619	0.46329	0.1783085234660953
G000204605	0.177483	0.40291	0.1830883199392458
G000213055	0.196455	0.31501	0.2230384820627213
G000225525	0.198239	0.0456	0.173360458092743
G000240165	0.201011	0.32645	0.22631662335238054
G000242715	0.0259167	0.0004	0.1964814088885878
G000317595	0.163387	0.45182	0.17233758849900654
G000331005	0.170833	0.44967	0.18770831993924583
G000342125	0.195466	0.32025	0.2099653813826804
G000349325	0.166361	0.46336	0.17238045809274302
G000373565	0.204867	0.01632	0.19525973533835828
G000373665	0.207346	0.03141	0.23105662335238053
G000375725	0.214957	0.0395	0.19984897149471997
G000376565	0.167938	0.48152	0.1814583199392458
G000380165	0.153111	0.00027	0.26902662335238053
G000384175	0.217343	0.03194	0.1896309392037883
G000424785	0.200379	0.29548	0.24288945339354515
G000424825	0.20051	0.29629	0.22981171363425057
G000424845	0.201352	0.24356	0.24304399794671933
G000424965	0.201142	0.26254	0.24428798670302376
G000426325	0.197403	0.27503	0.22264171363425056
G000429085	0.186143	0.33401	0.19816897149472001
G000444875	0.164682	0.4528	0.16164004233102855
G000497405	0.19879	0.23682	0.2521417136342506
G000497425	0.19074	0.36128	0.20663755930422664
G000497445	0.162246	0.44846	0.1736563442332174
G000695235	0.195134	0.35863	0.2100253813826804
G000716215	0.162708	0.46225	0.17507271725023052
G000716675	0.184499	0.4147	0.18431973533835827
G000716805	0.173235	0.4167	0.1880031726807322
G000717025	0.190206	0.33198	0.20459897149471998
G000717345	0.191345	0.35017	0.20356538138268043
G000717745	0.191834	0.34141	0.21127538138268043
G000718015	0.195254	0.3199	0.2069853813826804
G000718315	0.169415	0.43416	0.1723888756880809
G000718595	0.187774	0.36722	0.18463226676402333
G000718635	0.193083	0.35044	0.20917538138268038
G000718985	0.195207	0.2698	0.23386635248125534
G000719135	0.209116	0.26583	0.25595370300383086
G000719265	0.19182	0.3341	0.20453538138268046
G000719335	0.191146	0.37421	0.2013084058086528
G000719955	0.190799	0.34906	0.19783848206272123
G000720455	0.190637	0.36355	0.2062354441629758
G000720475	0.184651	0.37593	0.19241973533835827
G000721105	0.162269	0.46102	0.16820271725023053
G000721265	0.197154	0.31087	0.22644390383268642
G000721275	0.188672	0.38617	0.1894772559417723
G000721445	0.202713	0.32087	0.23923945339354516
G000725795	0.170724	0.39682	0.17571909971919722
G000745345	0.203488	0.29337	0.23818662335238053
G000802245	0.169129	0.36808	0.19050048806573663
G000818195	0.219404	0.03431	0.20445671549164401
G000819545	0.19157	0.11944	0.1852485627092475
G000827005	0.186631	0.37018	0.19832210439262743
G000830005	0.185633	0.40191	0.17980194456870544
G000935125	0.191741	0.32116	0.20299538138268036
G000938975	0.195546	0.36962	0.22113768174299137
G000964305	0.200393	0.27054	0.24442798670302374
G000968255	0.167833	0.46087	0.17404294706626192
G000993785	0.205128	0.24914	0.24787370300383083
G001005085	0.168983	0.48126	0.17550736326773095
G001011035	0.205482	0.32596	0.2398186016826905
G001013905	0.170212	0.43129	0.17072966373071952
G001083795	0.208784	0.27953	0.25567370300383085
G001187435	0.1949	0.32158	0.2074753813826804
G001278075	0.188398	0.37159	0.2039099205351744
G001279695	0.186736	0.38015	0.19857567157257613
G001279725	0.192769	0.33209	0.2097424603249221
G001279985	0.170385	0.44235	0.17570325659043465
G001298575	0.175019	0.43224	0.1846983199392458
G001418335	0.173723	0.40866	0.18446317268073217
G001418415	0.172226	0.395	0.18325007515129368
G001418465	0.182512	0.40129	0.1868597353383583
G001418495	0.186642	0.28513	0.2112276817429914
G001418585	0.168203	0.45898	0.17519284044893557
G001418655	0.171128	0.45651	0.1691831726807322
G001419695	0.172386	0.37313	0.18897007515129366
G001419745	0.181314	0.40865	0.1851197353383583
G001493375	0.206124	0.26009	0.24461370300383084
G001509795	0.167454	0.43766	0.16808045809274305
G001513975	0.16081	0.45305	0.169870458092743
G001646665	0.186898	0.36511	0.1865057759643216
G001654495	0.171192	0.43455	0.17219659412648192
G001660045	0.168498	0.44777	0.17612010763717023
G001693675	0.193845	0.34226	0.21718992053517436
G001729485	0.191813	0.36039	0.2018053813826804
G001750785	0.191774	0.33887	0.2005857759643216
G001751375	0.194433	0.28599	0.24368945339354514
G001905365	0.188205	0.36721	0.19455897149472004
G900090125	0.200393	0.27054	0.24440798670302374
G900142575	0.200778	0.32009	0.23894662335238054
