REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.170814	0.52467	0.19723619963258918
G000164865	0.177057	0.45348	0.20676987572424466
G000215745	0.163903	0.50729	0.19271193828493594
G000247895	0.17443	0.50345	0.20279145472790805
G000248015	0.188964	0.34497	0.23446655283796294
G000262305	0.192586	0.28893	0.2599965528379629
G000300455	0.183783	0.42275	0.21647655283796297
G000302695	0.194329	0.30024	0.25470655283796295
G000463155	0.186241	0.36655	0.22644655283796292
G000621185	0.191362	0.36778	0.22869655283796295
G000648515	0.178227	0.44973	0.2034403984509522
G000694955	0.170138	0.5094	0.19324619963258916
G000705335	0.200278	0.23546	0.28750655283796295
G000735365	0.183376	0.26105	0.20730516878940122
G000735455	0.18225	0.42574	0.21261987572424468
G000735515	0.173743	0.38022	0.19160018553260427
G000757785	0.183738	0.406	0.22144987572424465
G000757825	0.188078	0.35204	0.2505165528379629
G000759795	0.183381	0.40317	0.21396655283796295
G000982825	0.185282	0.37369	0.22990655283796296
G001022135	0.184962	0.40631	0.21908655283796294
G001022195	0.169651	0.52925	0.19330145472790802
G001187865	0.189389	0.35479	0.22803655283796292
G001297765	0.180221	0.43203	0.20655987572424464
G001558935	0.17944	0.4555	0.2035003984509522
G001571285	0.18136	0.42332	0.2098751687894012
G001654915	0.194757	0.31093	0.26324655283796294
