REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.181576	0.33775	0.17835817117668962
G000010605	0.193586	0.3106	0.19991461613849232
G000024025	0.232874	0.16127	0.3544661711051693
G000091305	0.190787	0.32665	0.19044604322274647
G000092385	0.203635	0.29854	0.22318453060002777
G000147815	0.20289	0.29447	0.22194453060002778
G000156435	0.192073	0.30631	0.18343234356657995
G000158915	0.194353	0.30806	0.22907453060002775
G000158935	0.188851	0.3277	0.18769234356657993
G000163875	0.206164	0.26039	0.21785079213055497
G000203835	0.189029	0.33976	0.18775234356657997
G000204605	0.19131	0.29145	0.18975079720291693
G000213055	0.209047	0.23071	0.2228821179404307
G000225525	0.210825	0.04137	0.18057546266590205
G000240165	0.210238	0.2701	0.2237061711051693
G000242715	0.00980379	2e-05	0.20359448525101134
G000253235	0.194255	0.3246	0.18722890513183865
G000269985	0.22415	0.25217	0.2752661711051693
G000317595	0.190649	0.32334	0.1867260432227465
G000331005	0.190156	0.31044	0.1943707972029169
G000342125	0.205677	0.25175	0.20695400969577393
G000349325	0.186479	0.33167	0.17959546266590207
G000372745		0.3056361711051693
G000373565	0.212866	0.00678	0.19520220449544132
G000373665	0.222454	0.03329	0.2284461711051693
G000375725	0.232708	0.02414	0.19930461613849235
G000376565	0.184494	0.35001	0.18812079720291694
G000380165		0.26641617110516935
G000384115	0.23952	0.10598	0.37481617110516935
G000424785	0.204999	0.24062	0.24040913121586144
G000424825	0.206413	0.2448	0.22726239989225894
G000424845	0.207982	0.19078	0.24047147996798612
G000424965	0.208024	0.20051	0.2417825524832833
G000426325	0.206261	0.21944	0.22009239989225893
G000429085	0.192206	0.26548	0.19762461613849233
G000497405	0.207146	0.17428	0.24959239989225893
G000497425	0.195474	0.2899	0.20834461613849237
G000504285	0.23447	0.15722	0.3450561711051693
G000695235	0.196917	0.30068	0.2037751172650043
G000696185	0.223504	0.23606	0.2771061711051693
G000710465	0.218919	0.2515	0.2628261711051693
G000716215	0.184314	0.3273	0.18437578004328511
G000716675	0.18864	0.35751	0.18236891452491621
G000716805	0.184486	0.31365	0.19303846717087303
G000717025	0.194071	0.26549	0.2040546161384923
G000717345	0.193324	0.29659	0.19731511726500428
G000717715	0.219175	0.26149	0.2649261711051693
G000717745	0.196208	0.27562	0.2059697175020622
G000718025	0.21905	0.25889	0.26931617110516937
G000718095	0.197993	0.24955	0.20310461613849232
G000718315	0.193153	0.31375	0.17979240276538677
G000718595	0.196292	0.28697	0.1885989051318387
G000718635	0.202444	0.29161	0.20616400969577398
G000718985	0.203553	0.21033	0.2312936126646948
G000719135	0.218043	0.20029	0.2533731101281819
G000719265	0.201474	0.26901	0.201524009695774
G000719955	0.203508	0.27446	0.1976821179404307
G000720455	0.193577	0.32373	0.2066486914092424
G000720475	0.189768	0.34417	0.1904689145249162
G000721105	0.186692	0.32445	0.17750578004328516
G000721235	0.18981	0.32152	0.18399234356657992
G000721265	0.207998	0.22539	0.22695461613849233
G000721275	0.198546	0.31972	0.19193890513183864
G000721445	0.205035	0.28326	0.23675913121586145
G000725495	0.188007	0.32997	0.1813181711766896
G000725795	0.195816	0.26136	0.18300229138294685
G000744225	0.219142	0.21726	0.27351617110516935
G000744655	0.216007	0.21691	0.26584617110516934
G000744705	0.219875	0.23071	0.27118617110516924
G000744785	0.215837	0.21203	0.26797617110516936
G000744815	0.220751	0.21217	0.2764061711051693
G000745345	0.217942	0.22101	0.23557617110516926
G000787795	0.235993	0.00432	0.2760361711051693
G000787835	0.218479	0.21515	0.2769361711051693
G000802245	0.193953	0.24637	0.1982040456950659
G000818195	0.190985	0.0719	0.20710461613849232
G000819545	0.202616	0.09804	0.19230295322461718
G000827005	0.202345	0.2821	0.19827804993516676
G000830005	0.191615	0.33607	0.18464890513183868
G000935125	0.19474	0.29097	0.1967451172650043
G000938975	0.197651	0.30947	0.21849453060002777
G000955975	0.216881	0.19636	0.2679661711051693
G000964305	0.209802	0.19583	0.2419225524832833
G000968255	0.181552	0.35929	0.1805381711766896
G000993785	0.212398	0.18798	0.24529311012818183
G001005085	0.189502	0.3472	0.18273052401869586
G001011035	0.214247	0.25466	0.23721116642993137
G001013905	0.189794	0.30528	0.17765234356658
G001083795	0.21777	0.22493	0.25309311012818186
G001187435	0.205128	0.25122	0.20446400969577397
G001278075	0.191936	0.28843	0.20209079213055495
G001279695	0.19374	0.31504	0.19736705203141025
G001279725	0.197888	0.28238	0.20966869140924244
G001279985	0.189197	0.34084	0.18263480109030267
G001298575	0.192811	0.3235	0.1913607972029169
G001418415	0.19241	0.28696	0.19002234356657996
G001418465	0.186221	0.33013	0.18057403031022382
G001418475	0.188822	0.31537	0.19084604322274648
G001418495	0.194462	0.22269	0.2085845306000278
G001418575	0.219588	0.2105	0.2615261711051693
G001418655	0.171991	0.36309	0.17229386563979074
G001419695	0.19236	0.26166	0.19574234356657993
G001429805	0.220123	0.00796	0.2754161711051693
G001493375	0.215176	0.1921	0.24203311012818185
G001509795	0.187272	0.31189	0.17529546266590207
G001511815	0.191174	0.351	0.17230404569506588
G001513975	0.184433	0.32267	0.17708546266590208
G001514045	0.186766	0.31786	0.18315578004328517
G001611795	0.182352	0.35486	0.17423399036670656
G001625365	0.220622	0.24613	0.26442617110516925
G001646665	0.199419	0.2977	0.18432263034980648
G001654495	0.188568	0.32961	0.17940944485918464
G001660045	0.188683	0.31964	0.1852823435665799
G001693675	0.203125	0.24507	0.21537079213055493
G001729485	0.194857	0.29544	0.1955551172650043
G001746425	0.188268	0.31504	0.20264869140924247
G001750785	0.201326	0.27906	0.19840263034980649
G001751375	0.203619	0.23801	0.24120913121586146
G001888885	0.215515	0.237	0.27511617110516934
G001905365	0.195373	0.29001	0.19401461613849233
G900090125	0.209802	0.19583	0.2419025524832833
G900142575	0.214312	0.23154	0.23633617110516933
