REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.198224	0.17085	0.3303180272885932
G000007945	0.193422	0.12877	0.3655700088283456
G000015885	0.194494	0.19007	0.33598000882834556
G000017245	0.200689	0.15539	0.35798802728859325
G000019405	0.196576	0.16204	0.34190738691988704
G000021885	0.116124	0.28008	0.30311622760412354
G000027305	0.0854957	0.03873	0.29423915041341103
G000172375	0.114138	0.20115	0.3246062276041235
G000209675	0.105998	0.28649	0.3090491639250156
G000238795	0.213893	0.03937	0.36177000882834554
G000259485	0.187387	0.21186	0.31913607675399697
G000261285	0.188078	0.20976	0.31888607675399694
G000262245	0.198006	0.17359	0.35726802728859325
G000442905	0.0941782	0.35154	0.26847167704944735
G000444545	0.114385	0.26818	0.30600622760412344
G000444565	0.106742	0.24151	0.3145317040363874
G000444605	0.101703	0.2656	0.30750126134517036
G000444645	0.0962968	0.19848	0.335251065189182
G000444685	0.102734	0.18795	0.34765042634197685
G000444705	0.101133	0.19096	0.33819190019237566
G000521765	0.13861	0.22721	0.3366608141657161
G000688835	0.101811	0.28104	0.3041004267613296
G000754275	0.195052	0.17534	0.3434442199494575
G000771775	0.101203	0.29695	0.3078684634440904
G000771785	0.106074	0.27631	0.3037857483795028
G000771795	0.10126	0.28172	0.30396574837950274
G000771805	0.0982438	0.2782	0.3043091801860687
G000771955	0.106079	0.27865	0.306127186773642
G000772295	0.100354	0.28282	0.30488259573158144
G000772365	0.103294	0.27974	0.3083291639250156
G000772535	0.203703	0.12005	0.38673316529451535
G000827595	0.193061	0.1737	0.34915813835748427
G000968335	0.116433	0.26233	0.29330755209822384
G000969305	0.0976357	0.25453	0.2654915946123998
G001007605	0.11828	0.26365	0.2925975520982238
G001038205	0.196153	0.17279	0.3635831057918111
G001055885	0.187699	0.20847	0.31842607675399687
G001594265	0.190978	0.20511	0.3278902256983164
G001652405	0.142215	0.22316	0.3392108141657162
G001679325	0.18693	0.21104	0.3186360767539969
G001938355	0.0968655	0.29308	0.30501821078912744
G002015085	0.101732	0.29095	0.30405126134517035
G900110905	0.201175	0.17362	0.32908802728859327
