REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000184435	0.175246	0.45811	0.20527071348317094
G000230895	0.191713	0.37573	0.2384150294502637
G000230935	0.186989	0.38249	0.22954227560107976
G000234585	0.194417	0.23711	0.23377901308492727
G000266905	0.182053	0.44814	0.2078843047034059
G000317305	0.194833	0.3122	0.24328261116979927
G000373905	0.195005	0.13312	0.2469690545079363
G000379865		0.21650965144340406
G000455165	0.18491	0.42427	0.21668071348317094
G000455325	0.189762	0.38353	0.2214190545079363
G000612825	0.190236	0.3925	0.22592905450793632
G000613185	0.190449	0.37922	0.22407261116979926
G000620625	0.192338	0.38592	0.23698261116979927
G000805385	0.192879	0.36411	0.2294890545079363
G001005175	0.18868	0.38286	0.21427965144340405
G001021385	0.181815	0.39492	0.22653708439940562
G001044235	0.178192	0.47208	0.2030043047034059
G001044245	0.18694	0.3826	0.2196443047034059
G001049355	0.183268	0.44642	0.21569071348317095
G001291445	0.193972	0.31595	0.23595261116979926
G001307545	0.192212	0.35294	0.2265190545079363
G001426545	0.196917	0.33498	0.24492261116979927
G001428895	0.193333	0.37276	0.23604261116979924
G001494595	0.189938	0.36531	0.22699492807243754
G001499855	0.189654	0.3648	0.21410965144340408
G001499915	0.19013	0.36946	0.21955965144340406
G001570425	0.191224	0.3759	0.2302990545079363
G001583415	0.182852	0.4159	0.21061965144340408
G001655245	0.171762	0.48829	0.19239359108840534
