REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.168482	0.44697	0.21656012562210125
G000240185	0.172992	0.39388	0.22077778687794475
G000247895	0.173364	0.40854	0.22330664217240453
G000262305	0.178019	0.29403	0.2498501574319353
G000463155	0.17213	0.36991	0.21727176273782212
G000648515	0.171763	0.39755	0.21343384649442487
G000694955	0.169644	0.4297	0.21257012562210123
G000705335	0.185718	0.24637	0.27715399296062254
G000735365	0.18592	0.21393	0.213238958999028
G000735455	0.173662	0.40058	0.21936806430487876
G000735515	0.170916	0.3614	0.20765956372202798
G000757785	0.17532	0.38676	0.22698834900016707
G000757825	0.17774	0.34814	0.23879177284609698
G000759795	0.174776	0.37166	0.21700411572154885
G000982825	0.171294	0.38857	0.22028806968807407
G001022135	0.173024	0.40575	0.22061982668726485
G001022195	0.171882	0.42609	0.2138166421724046
G001187865	0.177798	0.33788	0.2324892871896055
G001297765	0.173265	0.4027	0.21330806430487875
G001558935	0.172424	0.41254	0.2134938464944249
