FALPE	0.16129226532262603
GEOFO	0.19936959532366308
TAEGU	0.20401948972432182
MANVI	0.18179595895079487
ACACH	0.1902067669749934
MELUN	0.19669008308235125
NESNO	0.18023918347751366
CATAU	0.11501238496517059
HALAL	0.1070977176100094
TYTAL	0.15158194134644526
LEPDI	0.15353394284409796
BUCRH	0.18990502965461337
PICPU	0.23696414450596276
MERNU	0.1961626681544172
APAVI	0.19248482374424108
COLST	0.20629714912220123
PHALE	0.14704330953094077
EURHE	0.18255314280703927
GAVST	0.13119617267569694
PHACA	0.1546857379764738
EGRGA	0.14905321010399852
PELCR	0.134495399268109
NIPNI	0.1314580130741047
PYGAD	0.12489591739930492
APTFO	0.12231399222368082
FULGL	0.1240904255675427
CHAVO	0.14594626706463082
BALRE	0.1424595958167926
TAUER	0.1582987723651951
CUCCA	0.1968717372307337
CHAPE	0.20089892289730688
CALAN	0.2221212153926163
CAPCA	0.15878587313818843
PHORU	0.13091740569441151
PODCR	0.1584007547119805
COLLI	0.18458788150043265
PTEGU	0.16210571431798002
MESUN	0.17791292188420768
ANAPL	0.2582612060754082
GALGA	0.31011310581728324
MELGA	0.31612608801484426
STRCA	0.27563506258302406
TINMA	0.3552760146557804
