REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.170095	0.50941	0.1815118311616174
G000010605	0.183318	0.3952	0.2025054882679514
G000024025	0.227056	0.19774	0.35860880583504645
G000091305	0.171129	0.5141	0.19326813831503487
G000092385	0.192805	0.40868	0.22767182345231576
G000147815	0.193669	0.39715	0.22643182345231577
G000156435	0.176456	0.43505	0.18920813831503486
G000158915	0.190995	0.39936	0.23356182345231577
G000158935	0.177412	0.45205	0.19346813831503487
G000158955	0.172263	0.48964	0.19326813831503487
G000163875	0.190695	0.34755	0.22192455260139418
G000203835	0.176602	0.45392	0.1935281383150349
G000204605	0.184247	0.40674	0.19169445664760235
G000213055	0.195013	0.32084	0.2264124041552431
G000225525	0.198599	0.04654	0.18572813831503487
G000240165	0.200969	0.32567	0.2278488058350464
G000242715		0.20780813831503486
G000253235	0.180101	0.43152	0.1931045526013942
G000269985	0.212445	0.31416	0.2794088058350464
G000317595	0.172967	0.50819	0.18954813831503486
G000342125	0.1922	0.33727	0.2118793647099134
G000349325	0.172993	0.51343	0.1847481383150349
G000372745	0.178893	0.00015	0.30977880583504647
G000373565	0.22284	0.00613	0.20112534191222123
G000373665	0.215886	0.03315	0.23258880583504646
G000375725	0.218987	0.02815	0.2018954882679514
G000376565	0.168692	0.54825	0.18219501808947433
G000380165		0.27055880583504643
G000381025	0.203216	0.2562	0.2615882594306007
G000384115	0.228956	0.13285	0.3789588058350465
G000384175	0.228133	0.02209	0.1931445526013942
G000424785	0.198628	0.30914	0.24481825943060076
G000424825	0.199783	0.29321	0.23076061278674642
G000424845	0.199503	0.24989	0.24421427386385883
G000424965	0.192244	0.30809	0.23540635537176788
G000426325	0.19693	0.29305	0.22359061278674638
G000429085	0.179089	0.40004	0.20021548826795138
G000444875	0.177943	0.44496	0.17715813831503485
G000497405	0.198589	0.23645	0.25309061278674644
G000497425	0.186896	0.37445	0.21093548826795136
G000497445	0.177916	0.45338	0.19110813831503487
G000504285	0.22298	0.18774	0.3491988058350465
G000695235	0.191697	0.37438	0.21193936470991337
G000696185	0.211352	0.29223	0.2812488058350464
G000710465	0.210631	0.30186	0.26696880583504645
G000716215	0.169332	0.52948	0.18988813831503487
G000716675	0.181968	0.44618	0.19018534191222122
G000716805	0.17332	0.48846	0.1973418311616174
