G000158935	0.21188960555695194
G000203835	0.21194960555695197
G000721235	0.20818960555695193
G001660045	0.20947960555695194
G001013905	0.20184960555695197
G001418415	0.21405778566274442
G001419695	0.21977778566274447
G001611795	0.20226070562421372
G000158955	0.21169070562421372
G000716215	0.2047199685360822
G001514045	0.2050969036701592
G001418585	0.20642460738933208
G001509795	0.1993090559245693
G000225525	0.20458905592456927
G001513975	0.20109905592456925
G000349325	0.2036090559245693
G001511815	0.20074340951794625
G000802245	0.2266434095179463
G000718315	0.20759395351970544
G000444875	0.1961928541153325
G000725795	0.20974285126511888
G001005085	0.2086590109503832
G001654495	0.20519846219826793
G000242715	0.22803379685521688
G000819545	0.2166307327923267
G000091305	0.21476876387335858
G001418475	0.21516876387335857
G000317595	0.21104876387335858
G000204605	0.21401989333229623
G000331005	0.21863989333229625
G000376565	0.21238989333229624
G001298575	0.2156298933322963
G000009765	0.2031168310341474
G000968255	0.20529683103414742
G000725495	0.20607683103414742
G001418655	0.2001268310341474
G001418335	0.21540683103414737
G000716805	0.21894683103414736
G001418465	0.20884031064735806
G001419745	0.20710031064735807
G000720475	0.2144003106473581
G000716675	0.20630031064735807
G000827005	0.21836210777514986
G000213055	0.24283276181688182
G000719955	0.21763276181688182
G000253235	0.21260203466922392
G000830005	0.21002203466922392
G000718595	0.21397203466922393
G000721275	0.2173120346692239
G000384175	0.21264203466922393
G001646665	0.20910203466922392
G001750785	0.22318203466922396
G001693675	0.23894203466922392
G000163875	0.24142203466922388
G001278075	0.22566203466922388
G001279695	0.21891203466922396
G001746425	0.22645203466922392
G000720455	0.23045203466922393
G001279725	0.2334720346692239
G000719335	0.22312203466922392
G000717025	0.22447203466922389
G000010605	0.22033203466922388
G001905365	0.21443203466922392
G000375725	0.21972203466922394
G000429085	0.2180420346692239
G000718095	0.2235220346692239
G000818195	0.2275220346692239
G000497425	0.22876203466922393
G000721265	0.24737203466922392
G001729485	0.2116908891182926
G000717345	0.21345088911829263
G000935125	0.21288088911829262
G000695235	0.2199108891182926
G000718015	0.2168708891182926
G000717745	0.22116088911829265
G000342125	0.21985088911829262
G001187435	0.21736088911829263
G000719265	0.2144208891182926
G000718635	0.2190608891182926
G000938975	0.21982721779542644
G000158915	0.23476541709326637
G000092385	0.23002053298393055
G001418495	0.21941479079552087
G001751375	0.24358918103729152
G000424785	0.24278918103729152
G000721445	0.23913918103729154
G000381025	0.25955918103729153
G900090125	0.20098862787749344
G000424965	0.22963795212781213
G000426325	0.22269873989075867
G000497405	0.25219873989075864
G000424825	0.22986873989075868
G000424845	0.24392377455240002
G000718985	0.2347539947690505
G001083795	0.2520128891530319
G001493375	0.24095288915303184
G000993785	0.24578506281028156
G001011035	0.24283887029895218
G900142575	0.2363721765354204
G000373665	0.23140234397491485
G000240165	0.2272148080850895
