REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.0823785	0.29714	0.2940593236016848
G000007265	0.187215	0.14499	0.3677284892143406
G000007465	0.208491	0.13071	0.36858903002814614
G000009545	0.198481	0.16098	0.3550633522195265
G000014205	0.194388	0.14745	0.35101504221127494
G000017005	0.193346	0.15827	0.36096504221127496
G000026745	0.202748	0.13929	0.3653285485443451
G000027165	0.190284	0.15802	0.3490812043966795
G000187465	0.181868	0.1577	0.3436512043966795
G000187975	0.206535	0.11095	0.37994852855610994
G000187995	0.21007	0.1093	0.38175903002814615
G000188015	0.194233	0.17948	0.35275331474711485
G000188035	0.198965	0.15745	0.3603433522195265
G000188055	0.199241	0.13988	0.3753293458818884
G000213825	0.200028	0.1723	0.35083975095006087
G000228185	0.212048	0.09728	0.39242852855611
G000228205	0.213038	0.09626	0.39028852855610996
G000228385	0.213038	0.09626	0.39028852855610996
G000228505	0.211987	0.098	0.38566852855610995
G000228805	0.216514	0.12243	0.36786903002814614
G000228845	0.215493	0.12057	0.3673990300281461
G000228925	0.215398	0.12058	0.3673990300281461
G000229145	0.216522	0.12426	0.3684190300281461
G000229225	0.215096	0.11921	0.36692903002814614
G000229545	0.215788	0.12105	0.3679890300281461
G000229705	0.215808	0.12209	0.3679390300281461
G000230225	0.216725	0.12257	0.36787903002814615
G000253395	0.194334	0.13466	0.36796852855610995
G000270145	0.201707	0.14731	0.3552311836447386
G000286075	0.207861	0.11815	0.3729890300281461
G000317855	0.159265	0.24815	0.33178841876111
G000344275	0.193028	0.15396	0.35268120439667944
G000347835	0.215656	0.12167	0.3685190300281461
G000347915	0.210364	0.11725	0.37422903002814606
G000372425	0.213129	0.07434	0.3852190300281461
G000376985	0.198382	0.147	0.3543311836447386
G000377005	0.201691	0.13001	0.3682576949843978
G000379985	0.209827	0.02314	0.3534911836447385
G000380005	0.200533	0.16172	0.35321335221952643
G000380025	0.214142	0.00527	0.4111077330791014
G000380045	0.220343	0.01935	0.40352309949637444
G000380065	0.210216	0.10226	0.37671504221127494
G000380105	0.218927	0.02776	0.35000118364473853
G000385925	0.194191	0.14784	0.35572504221127493
G000423725	0.212528	0.108	0.3856090300281461
G000423745	0.204066	0.12957	0.38208966233038366
G000423765	0.199407	0.13913	0.3746396623303837
G000440115	0.204989	0.13336	0.3690685485443451
G000463355	0.201811	0.14013	0.3692650422112749
G000463505	0.206422	0.14686	0.3669550422112749
G000686605	0.207509	0.10247	0.3867485285561099
G000772915	0.200402	0.14925	0.3721267079567705
G000785515	0.185809	0.15347	0.36340852855610994
G001182825	0.202448	0.13239	0.3648278572569077
G001514435	0.193107	0.13037	0.36874852855610996
G001598035	0.201122	0.12806	0.3719449894058874
