REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015305	0.182992	0.34039	0.21746862913098922
G000015405	0.186585	0.32619	0.223777381876954
G000184435	0.185691	0.31771	0.22199684661599772
G000230895	0.195986	0.28042	0.2429053985529514
G000266905	0.189641	0.32881	0.21993527013342437
G000317305	0.192918	0.27688	0.2336030229932939
G000328565	0.19553	0.27949	0.23830539855295144
G000373905	0.193392	0.1073	0.2350785187169162
G000455165	0.19243	0.29648	0.2334068466159977
G000455325	0.188756	0.36794	0.2110838390589464
G000559085	0.193512	0.27622	0.23661756662796818
G000613185	0.186221	0.33499	0.2165454391103825
G000620625	0.193729	0.30756	0.23308227288203595
G000805385	0.188874	0.31916	0.21915383905894642
G001005175	0.187506	0.31103	0.2139394618915049
G001021385	0.195492	0.26209	0.23380756662796814
G001044245	0.19047	0.29239	0.2315643621292728
G001049355	0.190761	0.31164	0.2324168466159977
G001307545	0.188486	0.31486	0.2161838390589464
G001426545	0.197263	0.2758	0.241022272882036
G001494595	0.192975	0.27018	0.22894754700078732
G001499915	0.185359	0.30407	0.21344193478446907
G001570425	0.187723	0.33951	0.21840851871691624
G001583415	0.179897	0.34841	0.20948008573005095
