G001613465	0.1970220524748992
G000308755	0.19140621842447927
G000250675	0.20975821197451905
G000308715	0.20276821197451905
G000308835	0.21780590923374557
G001310275	0.21453521668954062
G000308595	0.19533918059846572
G000719275	0.20064298594708507
G001886715	0.21838218109656185
G000308795	0.20727617392235825
G000308675	0.23478031047269549
G000308515	0.24542363423853633
G000720425	0.23578363423853635
G000284035	0.20353005240385172
G001613505	0.21156904942444468
G000523235	0.21964924343029402
G000308875	0.2012974116052147
G000381925	0.22164713407389774
G000308655	0.2230756259479454
G001865855	0.22689562594794532
