BUCRH	0.21973636683366002
PICPU	0.26722438417156
MERNU	0.22681119442656006
APAVI	0.22225686413614998
COLST	0.23543509078328295
CATAU	0.14609641012036834
HALAL	0.15982015949638834
HALLE	0.15968025548700834
CARCR	0.16946846444035696
FALPE	0.19145749317687552
TAEGU	0.2355841318393497
CORBR	0.215850424249802
ACACH	0.22574790922087826
NESNO	0.20733342265621335
PHALE	0.17610746291893278
EURHE	0.21174884145783282
GAVST	0.16002578538321244
PHACA	0.1826070139366723
EGRGA	0.17720004697536335
PELCR	0.1626600489099633
NIPNI	0.15950869481677332
PYGAD	0.15301159525031033
APTFO	0.15039153651771034
OPHHO	0.18919648014175222
BALRE	0.17182864505629708
TAUER	0.1867039920696774
CHLUN	0.18906575645507737
CHAPE	0.225075994309986
CAPCA	0.18665636778561942
PHORU	0.15907151173542144
PODCR	0.18631478751222152
COLLI	0.21267706980506149
PTEGU	0.19071049118854147
MESUN	0.20618441043484148
ANAPL	0.27778453712168283
GALGA	0.3296996472735829
MELGA	0.33558111415348296
TINMA	0.3538959569828994
