REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.155101	0.54646	0.1591143434636872
G000010605	0.182395	0.42911	0.19072479110906917
G000091305	0.15892	0.52601	0.16699292467025356
G000092385	0.192534	0.38266	0.21984226880963156
G000147815	0.192469	0.38119	0.2186022688096316
G000156435	0.149035	0.52322	0.1572587596779844
G000158915	0.191061	0.38284	0.22573226880963157
G000158935	0.150137	0.55005	0.16151875967798443
G000158955	0.136294	0.58698	0.15440447801538834
G000163875	0.188804	0.35919	0.2109672817576921
G000203835	0.154555	0.538	0.16157875967798443
G000204605	0.167647	0.44957	0.1670663669358592
G000213055	0.192249	0.33249	0.2133824063119189
G000225525	0.174076	0.05393	0.14745083532215614
G000242715	0.0751397	0.00058	0.17833510578614037
G000253235	0.18099	0.40919	0.18214728175769213
G000317595	0.153024	0.53943	0.16480292467025356
G000331005	0.158087	0.53557	0.1706363669358592
G000342125	0.191936	0.32587	0.20357226880963158
G000349325	0.141866	0.58933	0.14962881002688744
G000373565	0.219018	0.0087	0.18363314273825096
G000375725	0.230789	0.02638	0.1901147911090692
G000376565	0.1554	0.58042	0.16438636693585917
G000384175	0.213665	0.03114	0.18218728175769214
G000429085	0.177626	0.39303	0.18843479110906922
G000444875	0.154418	0.52652	0.14768510578614036
G000497445	0.153923	0.51599	0.16163510578614038
G000695235	0.19159	0.36658	0.2036322688096316
G000716215	0.141661	0.60092	0.1588507847378179
G000716675	0.175158	0.45717	0.17269314273825098
G000716805	0.159166	0.52466	0.1749443434636872
G000717025	0.184761	0.37767	0.19486479110906918
G000717345	0.185839	0.36696	0.19717226880963157
G000717745	0.185665	0.37511	0.2048822688096316
G000718015	0.190341	0.32081	0.20059226880963157
G000718095	0.182839	0.40072	0.18619079595696747
G000718315	0.163783	0.4879	0.15934510578614036
G000718595	0.180438	0.38959	0.18351728175769214
G000718635	0.191077	0.35846	0.20278226880963157
G000719265	0.187519	0.33518	0.1981422688096316
G000719335	0.183947	0.38686	0.19458728175769213
G000719955	0.182811	0.36793	0.1881824063119189
G000720455	0.185165	0.3858	0.20191728175769214
G000720475	0.175345	0.41865	0.18079314273825098
G000721105	0.143143	0.59239	0.15198078473781793
G000721235	0.15477	0.51826	0.15781875967798442
G000721265	0.192987	0.32358	0.21414513516996675
G000721275	0.18097	0.42642	0.18685728175769212
G000725495	0.164359	0.52774	0.1620743434636872
G000725795	0.16528	0.44607	0.16102510578614038
G000802245	0.162909	0.43397	0.17868510578614036
G000818195	0.223639	0.03156	0.19019079595696745
G000819545	0.154596	0.36908	0.17051761369884402
G000827005	0.181468	0.38676	0.18853755963961358
G000830005	0.180458	0.41219	0.17956728175769215
G000935125	0.186337	0.34353	0.19660226880963158
G000938975	0.193652	0.39486	0.21515226880963156
G000968255	0.155356	0.55527	0.1612943434636872
G001005085	0.156613	0.55529	0.15959510578614036
G001013905	0.150601	0.50905	0.1514787596779844
G001187435	0.190631	0.31475	0.2010822688096316
G001278075	0.180581	0.41242	0.1952072817576921
G001279695	0.178144	0.39826	0.18845728175769214
G001279725	0.18503	0.35745	0.20493728175769213
G001279985	0.153763	0.56304	0.1570817872175932
G001298575	0.164825	0.51461	0.16867636693585916
G001418335	0.162508	0.50093	0.17140434346368721
G001418415	0.157349	0.48767	0.16384875967798443
G001418465	0.174288	0.43522	0.17523314273825097
G001418475	0.155068	0.52397	0.16739292467025355
G001418495	0.183024	0.30197	0.2052422688096316
G001418585	0.151163	0.54514	0.15702078473781791
G001418655	0.158852	0.57843	0.15612434346368723
G001419695	0.157167	0.44001	0.16956875967798443
G001419745	0.173326	0.45164	0.17349314273825095
G001509795	0.139463	0.56964	0.14217083532215616
G001511815	0.152414	0.56288	0.15278510578614038
G001514045	0.146339	0.58895	0.15763078473781791
G001646665	0.179044	0.42691	0.17864728175769212
G001654495	0.161606	0.47458	0.15607510578614037
G001660045	0.157181	0.51963	0.1591087596779844
G001693675	0.188369	0.35382	0.20848728175769213
G001729485	0.186566	0.37198	0.19541226880963158
G001746425	0.183605	0.37686	0.19791728175769213
G001750785	0.182612	0.37035	0.19272728175769216
G001905365	0.18254	0.42333	0.1848247911090692
