REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.164063	0.49925	0.17078168411424882
G000010605	0.187605	0.39614	0.20677619556149746
G000091305	0.166788	0.50879	0.1826116341121395
G000092385	0.194012	0.38489	0.22949866203160765
G000147815	0.193666	0.38504	0.22825866203160763
G000156435	0.167883	0.46985	0.17699769368720583
G000158915	0.193266	0.38602	0.23538866203160766
G000158935	0.160594	0.51237	0.17343171692132972
G000158955	0.165619	0.48585	0.1802665595548659
G000163875	0.194546	0.36587	0.22773419427558755
G000203835	0.161	0.51946	0.17349171692132972
G000204605	0.176273	0.44939	0.18452245967087091
G000213055	0.194988	0.34444	0.2276471819523924
G000225525	0.194975	0.04841	0.17473106638397642
G000240165	0.198578	0.35072	0.2289350348312395
G000242715	0.0363646	0.00028	0.1981521461561392
G000317595	0.169653	0.46956	0.1789027371932125
G000331005	0.1698	0.47496	0.18914245967087095
G000342125	0.193386	0.34973	0.2138720114048244
G000349325	0.166292	0.50467	0.17375106638397644
G000373565	0.223	0.00602	0.19817677728785987
G000373665	0.229445	0.02592	0.23367503483123947
G000375725	0.216304	0.03446	0.20616619556149746
G000376565	0.16663	0.51843	0.18289245967087092
G000380165	0.153111	0.00027	0.2716450348312395
G000384175	0.209438	0.0392	0.1987618467228173
G000424785	0.197854	0.32979	0.2413190123364229
G000424825	0.198312	0.32872	0.230462092793102
G000424845	0.199965	0.27302	0.2444413153518436
G000424965	0.198285	0.2837	0.24352589564091187
G000426325	0.19681	0.30914	0.22329209279310197
G000429085	0.184233	0.36759	0.20448619556149747
G000444875	0.166299	0.4949	0.16529234458197614
G000497405	0.197621	0.26185	0.252792092793102
G000497425	0.18907	0.38525	0.21368218342348339
G000497445	0.166025	0.48026	0.17822284675428254
G000695235	0.1942	0.38997	0.21393201140482437
G000716215	0.162292	0.50188	0.17671398412966982
G000716675	0.181103	0.4469	0.1872367772878599
G000716805	0.172847	0.46212	0.18755731135577242
G000717025	0.189153	0.36007	0.21091619556149746
G000717345	0.190307	0.38379	0.2074720114048244
G000717745	0.190309	0.37525	0.21518201140482443
G000718015	0.193304	0.34827	0.21089201140482444
G000718315	0.171019	0.47482	0.17647195293541898
G000718595	0.186435	0.39462	0.19912495021233984
G000718635	0.191628	0.38315	0.2130820114048244
G000718985	0.192806	0.30064	0.2352708107873956
G000719135	0.207978	0.28463	0.2576109492059373
G000719265	0.190294	0.36441	0.2084420114048244
G000719335	0.189057	0.40108	0.20935072936800622
G000719955	0.188845	0.38812	0.20244718195239247
G000720455	0.188788	0.38912	0.21619506063376628
G000720475	0.184148	0.42163	0.1953367772878599
G000721105	0.162702	0.49937	0.16984398412966983
G000721265	0.194386	0.33955	0.23310200562766184
G000721275	0.186438	0.41863	0.2026948829190997
G000721445	0.199867	0.35426	0.23766901233642287
G000725795	0.171572	0.433	0.17902199558418364
G000745345	0.201886	0.31591	0.24080503483123952
G000802245	0.172691	0.40056	0.19516431382672708
G000818195	0.214321	0.03911	0.2118053131975844
G000819545	0.195799	0.1195	0.18691298579790266
G000827005	0.18541	0.40785	0.20282051565029152
G000830005	0.18562	0.41743	0.1950404543181614
G000935125	0.191704	0.35249	0.2069020114048244
G000938975	0.194954	0.39237	0.22480866203160765
G000964305	0.19764	0.29442	0.24366589564091184
G000968255	0.165468	0.51297	0.17296168411424886
G000993785	0.20406	0.26884	0.24953094920593719
G001005085	0.169185	0.51229	0.17823429700791377
G001011035	0.202532	0.35008	0.24233989690773197
G001013905	0.168657	0.47847	0.17077708222935617
G001083795	0.208342	0.2955	0.25733094920593724
G001187435	0.192865	0.35591	0.21138201140482443
G001278075	0.187109	0.39661	0.21197419427558756
G001279695	0.185352	0.41169	0.20544049315197868
G001279725	0.190823	0.35944	0.21931349271792064
G001279985	0.169945	0.48908	0.17649652599816307
G001298575	0.174581	0.46954	0.18613245967087094
G001418335	0.17129	0.45143	0.18401731135577248
G001418415	0.171268	0.43752	0.1835876936872058
G001418465	0.179579	0.44022	0.1897767772878599
G001418495	0.185595	0.31919	0.21489866203160765
G001418585	0.167409	0.49509	0.17661847273887019
G001418655	0.167651	0.48857	0.16873731135577244
G001419695	0.171706	0.4144	0.18930769368720582
G001419745	0.179269	0.4468	0.1880367772878599
G001493375	0.204776	0.27265	0.2462709492059372
G001509795	0.167549	0.48145	0.16945106638397647
G001513975	0.162742	0.4944	0.17124106638397643
G001646665	0.186005	0.39625	0.19528522560993702
G001654495	0.169888	0.47363	0.17482460916378986
G001660045	0.163813	0.51027	0.17184658255753663
G001693675	0.193863	0.36392	0.22525419427558757
G001729485	0.190253	0.38949	0.20571201140482442
G001750785	0.190274	0.3722	0.209365225609937
G001751375	0.190428	0.32778	0.24211901233642288
G001905365	0.187704	0.39534	0.20087619556149747
G900090125	0.19764	0.29442	0.24364589564091185
G900142575	0.199449	0.33812	0.2415650348312395
