REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.190417	0.34703	0.21019573402348693
G000308355	0.0845757	0.45624	0.14949219692219054
G000308495	0.193603	0.26869	0.2175317282404635
G000308515	0.204036	0.24075	0.2373583168187096
G000308595	0.188794	0.29834	0.2035395676219992
G000308655	0.191723	0.30375	0.21429399471245383
G000308695	0.184364	0.36013	0.2008177589649152
G000308715	0.189986	0.34014	0.20320573402348693
G000308755	0.186138	0.32995	0.19994590579978253
G000308835	0.211231	0.14031	0.21820322897277186
G000308875	0.194727	0.32889	0.2074964618475055
G000381925	0.199614	0.29495	0.2205293369294922
G000482385	0.206338	0.1723	0.2633716128479112
G000523235	0.197406	0.29743	0.21649491509623137
G000720425	0.203721	0.27062	0.2277183168187096
G001182745	0.186019	0.3258	0.1949795676219992
G001613465	0.181137	0.32959	0.20694158259560352
G001613505	0.194049	0.3186	0.20754283713784646
G001865855	0.193548	0.2958	0.21811399471245382
G001886715	0.170089	0.3381	0.19458334184334106
