REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.185442	0.40235	0.20675976809105334
G000284035	0.179794	0.36763	0.19408843968102374
G000308355	0.036068	0.68191	0.09257995467202726
G000308495	0.192506	0.30331	0.22332843968102373
G000308515	0.200238	0.293	0.23621843968102374
G000308595	0.182643	0.36356	0.198777909444674
G000308615	0.191224	0.36132	0.2198740612306
G000308635	0.189909	0.38151	0.19878820537657216
G000308675	0.194558	0.28275	0.22624843968102376
G000308695	0.187176	0.39235	0.2047226809793833
G000308715	0.184112	0.42472	0.19976976809105335
G000308755	0.180873	0.3824	0.19756092744208603
G000308795	0.169741	0.47353	0.1744212778082465
G000308835	0.200841	0.16962	0.2147635295143179
G000308855	0.194118	0.33017	0.2194440612306
G000308875	0.189726	0.38419	0.20547406123059997
G000381925	0.19417	0.36895	0.21641406123059997
G000482385	0.202875	0.22419	0.26058528044302376
G000523235	0.192909	0.34843	0.21985406123059997
G000526215	0.193446	0.36394	0.20789406123059997
G000720425	0.198602	0.32547	0.22657843968102376
G001182745	0.18017	0.4006	0.19021790944467398
G001310275	0.187959	0.37611	0.20903268097938327
G001612765	0.178938	0.37869	0.20025689672463803
G001613505	0.191661	0.35447	0.2126640612306
G001865855	0.1734	0.43706	0.17332316354566618
G001886715	0.153581	0.46401	0.16770688585595067
