REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.189475	0.28707	0.17933815144781518
G000010605	0.199144	0.269	0.21027852863582058
G000024025	0.23186	0.15417	0.3613186759000646
G000091305	0.195111	0.28951	0.1897875191455776
G000092385	0.206826	0.26647	0.2316000371844755
G000147815	0.205657	0.26991	0.23036003718447554
G000156435	0.198567	0.26481	0.18279464208384208
G000158915	0.198408	0.27753	0.23749003718447548
G000158935	0.1925	0.29896	0.18705464208384212
G000158955	0.186777	0.30934	0.1868546420838421
G000163875	0.210361	0.22153	0.23136852863582058
G000203835	0.191772	0.30915	0.1871146420838421
G000204605	0.195574	0.25402	0.1894955371528793
G000213055	0.210219	0.20704	0.2301247534059689
G000225525	0.208117	0.04055	0.17895465618931966
G000240165	0.212154	0.24004	0.2305586759000646
G000242715	0.111925	5e-05	0.20219486500456174
G000253235	0.204797	0.25771	0.20254852863582057
G000269985	0.224947	0.22511	0.2821186759000646
G000317595	0.19395	0.30056	0.18606751914557756
G000331005	0.193965	0.28257	0.1941155371528793
G000342125	0.207626	0.23358	0.2160803419496421
G000349325	0.191127	0.29614	0.17797465618931968
G000372745		0.31248867590006457
G000373565	0.212304	0.00688	0.19676126367908872
G000373665	0.226007	0.03241	0.2352986759000646
G000375725	0.245713	0.01923	0.20966852863582058
G000376565	0.188837	0.33172	0.18786553715287932
G000380165		0.27326867590006465
G000384115	0.238354	0.10415	0.38166867590006465
G000384175	0.198993	0.03994	0.20258852863582058
G000424785	0.206036	0.22015	0.2410414402865272
G000424825	0.208629	0.22062	0.2311924942855216
G000424845	0.207703	0.17651	0.24551073302601947
G000424965	0.208029	0.17798	0.24361521299612904
G000426325	0.207873	0.19494	0.22402249428552162
G000429085	0.198464	0.2192	0.20798852863582057
G000497405	0.205969	0.15305	0.2535224942855216
G000497425	0.201724	0.25017	0.21870852863582058
G000504285	0.232808	0.15495	0.3519086759000646
G000695235	0.204602	0.26996	0.21614034194964213
G000696185	0.223701	0.21595	0.28395867590006457
G000710465	0.223076	0.23154	0.2696786759000646
G000716215	0.18838	0.29808	0.18244025223502455
G000716675	0.192551	0.31475	0.18231509233892057
G000716805	0.195125	0.28902	0.19516815144781519
G000717025	0.197752	0.22072	0.21441852863582056
G000717345	0.201806	0.25288	0.20968034194964214
G000717715	0.221009	0.23046	0.27177867590006466
G000717745	0.202143	0.23132	0.21739034194964213
G000718015	0.203763	0.24678	0.2131003419496421
G000718025	0.221452	0.23418	0.27616867590006466
G000718095	0.204517	0.21501	0.21346852863582055
G000718315	0.196871	0.27416	0.17334772780566501
G000718595	0.204437	0.23654	0.20391852863582058
G000718635	0.207632	0.25603	0.21529034194964214
G000718985	0.205804	0.18811	0.2363434695340548
G000719135	0.219156	0.18249	0.25879834191850626
G000719265	0.204554	0.22415	0.2106503419496421
G000719335	0.206173	0.24738	0.2130685286358206
G000719955	0.208074	0.2364	0.20492475340596894
G000720455	0.198116	0.27247	0.2203985286358206
G000720475	0.193171	0.30326	0.1904150923389206
G000721105	0.185942	0.31017	0.17557025223502454
G000721235	0.194271	0.29403	0.18335464208384208
G000721265	0.210256	0.20429	0.2373185286358206
G000721275	0.204696	0.27479	0.20725852863582056
G000721445	0.203191	0.27638	0.23739144028652714
G000725495	0.195256	0.29221	0.1822981514478152
G000725795	0.200615	0.23299	0.1781774693912485
G000744225	0.22021	0.19916	0.28036867590006465
G000744655	0.216212	0.20845	0.2726986759000646
G000744705	0.221167	0.21194	0.2780386759000646
G000744785	0.217959	0.19569	0.2748286759000646
G000744815	0.220136	0.19847	0.2832586759000646
G000745345	0.217766	0.19558	0.24242867590006464
G000787795	0.22449	0.00563	0.28288867590006456
G000787835	0.219761	0.20385	0.2837886759000646
G000802245	0.196152	0.22552	0.19076441004443584
G000818195	0.192486	0.05309	0.21746852863582056
G000819545	0.207198	0.10656	0.19160638537130384
G000827005	0.206098	0.24512	0.20524032801042852
G000830005	0.199923	0.27464	0.1999685286358206
G000935125	0.202664	0.24781	0.20911034194964212
G000938975	0.200795	0.29259	0.2269100371844755
G000955975	0.216858	0.18285	0.2748186759000646
G000964305	0.20827	0.17555	0.24375521299612898
G000968255	0.190511	0.30263	0.1815181514478152
G000993785	0.214356	0.17212	0.2507183419185063
G001005085	0.191867	0.3166	0.1791143998080678
G001011035	0.21638	0.23425	0.24391945939078383
G001013905	0.193648	0.266	0.1770146420838421
G001083795	0.218395	0.20542	0.25851834191850626
G001187435	0.207957	0.22237	0.2135903419496421
G001278075	0.199483	0.2392	0.21560852863582056
G001279695	0.199453	0.29233	0.2088585286358206
G001279725	0.203013	0.23753	0.22341852863582057
G001279985	0.192742	0.30094	0.18163464208384208
G001298575	0.197174	0.29599	0.1911055371528793
G001418335	0.194841	0.27249	0.19162815144781517
G001418415	0.196547	0.24941	0.1893846420838421
G001418465	0.186906	0.30845	0.17682734855264443
G001418475	0.194087	0.28292	0.1901875191455776
G001418495	0.20017	0.19092	0.2170000371844755
G001418575	0.219078	0.19488	0.26837867590006464
G001418655	0.185577	0.31971	0.17634815144781518
G001419695	0.196335	0.22007	0.19510464208384212
G001429805	0.228879	0.00687	0.28226867590006466
