REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.184378	0.39479	0.20253719530445416
G000308355	0.0527684	0.59717	0.11269414328468763
G000308495	0.194348	0.28455	0.22093509506657516
G000308515	0.197098	0.27718	0.23382509506657512
G000308595	0.181236	0.3505	0.1955310782396003
G000308635	0.189671	0.35928	0.22038050417610502
G000308655	0.187173	0.35212	0.21919050417610503
G000308675	0.194678	0.26538	0.22385509506657514
G000308695	0.177757	0.42183	0.18740582308438353
G000308715	0.182689	0.40953	0.19554719530445414
G000308755	0.183103	0.38417	0.1943971953044542
G000308795	0.17111	0.43764	0.17729427394158614
G000308835	0.21334	0.12858	0.21053719530445417
G000308855	0.192318	0.32152	0.22194227120904497
G000308875	0.187337	0.38465	0.20648474238084097
G000381925	0.194321	0.35117	0.21985582108960183
G000482385	0.201838	0.20907	0.2570171953044541
G000523235	0.19154	0.33745	0.22235227120904497
G000720425	0.197343	0.30476	0.22418509506657514
G001182745	0.177784	0.38272	0.1869710782396003
G001612765	0.181846	0.37245	0.19759719530445416
G001613465	0.182898	0.37892	0.20239719530445419
G001613505	0.191286	0.33586	0.21516227120904494
G001865855	0.188209	0.3348	0.22301050417610502
G001886715	0.157046	0.41946	0.17482370582142726
