REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.121149	0.19768	0.3352767642469958
G000007265	0.19049	0.1299	0.37324289150591533
G000007465	0.202825	0.14386	0.3631785242403356
G000009545	0.194257	0.14147	0.36820868623255476
G000014205	0.16763	0.21686	0.3216377814234916
G000017005	0.172703	0.2085	0.33158778142349166
G000026745	0.198434	0.14177	0.36629944753259186
G000187465	0.177009	0.18745	0.33069574194693996
G000187975	0.195453	0.1469	0.36551619772111693
G000187995	0.20511	0.12204	0.3763485242403356
G000188015	0.192025	0.15366	0.36845653136244444
G000188035	0.197215	0.13913	0.37348868623255477
G000213825	0.196898	0.14959	0.3639441597267692
G000228185	0.184298	0.14658	0.37272847761893496
G000228205	0.186063	0.14408	0.370588477618935
G000228385	0.186063	0.14408	0.370588477618935
G000228805	0.215218	0.12743	0.3624585242403356
G000228845	0.214501	0.12556	0.36198852424033556
G000228925	0.214533	0.12501	0.36198852424033556
G000229145	0.215045	0.12954	0.3630085242403356
G000229225	0.2141	0.12606	0.3615185242403356
G000229545	0.214731	0.12776	0.36257852424033554
G000229705	0.214332	0.12735	0.3625285242403356
G000230225	0.215167	0.12693	0.3624685242403356
G000253395	0.189947	0.14098	0.36489277759075556
G000270145	0.1979	0.14574	0.3534546863478517
G000286075	0.203594	0.13454	0.3675785242403356
G000317855	0.169605	0.18952	0.3591275027923522
G000344275	0.174346	0.19728	0.33558946343502954
G000347835	0.214524	0.12889	0.3631085242403356
G000347915	0.206188	0.13372	0.36881852424033557
G000376985	0.195955	0.14867	0.35255468634785164
G000377005	0.200013	0.12803	0.3726821158365562
G000379985	0.218451	0.02267	0.35171468634785163
G000380005	0.194355	0.13552	0.3663586862325547
G000380025	0.211675	0.00732	0.4082654478577312
G000380045	0.223131	0.01463	0.4003919390399945
G000380065	0.207151	0.11843	0.36251507604135014
G000380105	0.218446	0.02882	0.34822468634785164
G000423725	0.209096	0.12532	0.38019852424033557
G000423745	0.200132	0.12678	0.3797248222668843
G000423765	0.197212	0.13923	0.37227482226688435
G000440115	0.202459	0.13576	0.3700394475325918
G000463355	0.196256	0.15627	0.3550246356080492
G000463505	0.198541	0.17003	0.35271463560804917
G000686605	0.122683	0.18041	0.3550739439725659
G000772915	0.195722	0.13359	0.3878093701339867
G000785515	0.185513	0.15584	0.3603327775907556
G001182825	0.198025	0.12786	0.3666232845901634
G001514435	0.189426	0.13806	0.3656727775907556
G001598035	0.197274	0.1272	0.3740333514985149
