REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.197616	0.27166	0.2031168310341474
G000010605	0.206757	0.2575	0.22033203466922388
G000091305	0.202177	0.28664	0.21476876387335858
G000092385	0.202913	0.29428	0.23002053298393055
G000158915	0.200515	0.28372	0.23476541709326637
G000158935	0.197027	0.28595	0.21188960555695194
G000158955	0.193989	0.27547	0.21169070562421372
G000163875	0.213791	0.21296	0.24142203466922388
G000203835	0.19799	0.29723	0.21194960555695197
G000204605	0.204022	0.25723	0.21401989333229623
G000213055	0.213509	0.21214	0.24283276181688182
G000225525	0.210863	0.04487	0.20458905592456927
G000240165	0.215036	0.24131	0.2272148080850895
G000242715	0.0486771	0.00017	0.22803379685521688
G000253235	0.207333	0.25641	0.21260203466922392
G000317595	0.199007	0.27036	0.21104876387335858
G000331005	0.200004	0.26407	0.21863989333229625
G000342125	0.211812	0.22578	0.21985088911829262
G000349325	0.195047	0.29123	0.2036090559245693
G000373665	0.23658	0.01844	0.23140234397491485
G000375725	0.227775	0.02847	0.21972203466922394
G000376565	0.190286	0.32632	0.21238989333229624
G000381025	0.214288	0.1828	0.25955918103729153
G000384175	0.210146	0.04279	0.21264203466922393
G000424785	0.211178	0.22054	0.24278918103729152
G000424825	0.210658	0.21576	0.22986873989075868
G000424845	0.209726	0.17718	0.24392377455240002
G000424965	0.195492	0.23965	0.22963795212781213
G000426325	0.209602	0.21409	0.22269873989075867
G000429085	0.202051	0.21611	0.2180420346692239
G000444875	0.20236	0.27407	0.1961928541153325
G000497405	0.20851	0.16789	0.25219873989075864
G000497425	0.207117	0.24599	0.22876203466922393
G000695235	0.209883	0.26146	0.2199108891182926
G000716215	0.19096	0.28919	0.2047199685360822
G000716675	0.203526	0.28296	0.20630031064735807
G000716805	0.192401	0.30116	0.21894683103414736
G000717025	0.204851	0.22823	0.22447203466922389
G000717345	0.20811	0.25627	0.21345088911829263
G000717745	0.203674	0.24289	0.22116088911829265
G000718015	0.210464	0.22402	0.2168708891182926
G000718095	0.203507	0.24266	0.2235220346692239
G000718315	0.202672	0.28024	0.20759395351970544
G000718595	0.20565	0.24521	0.21397203466922393
G000718635	0.208075	0.24959	0.2190608891182926
G000718985	0.2079	0.20225	0.2347539947690505
G000719265	0.209712	0.22217	0.2144208891182926
G000719335	0.210686	0.25057	0.22312203466922392
G000719955	0.208318	0.25458	0.21763276181688182
G000720455	0.211107	0.2426	0.23045203466922393
G000720475	0.203292	0.2512	0.2144003106473581
G000721235	0.20142	0.28082	0.20818960555695193
G000721265	0.209807	0.20902	0.24737203466922392
G000721275	0.21014	0.26479	0.2173120346692239
G000721445	0.210512	0.25348	0.23913918103729154
G000725495	0.201342	0.27644	0.20607683103414742
G000725795	0.202934	0.23405	0.20974285126511888
G000802245	0.202497	0.20464	0.2266434095179463
G000818195	0.215217	0.04739	0.2275220346692239
G000819545	0.21398	0.07521	0.2166307327923267
G000827005	0.208141	0.25531	0.21836210777514986
G000830005	0.206286	0.26406	0.21002203466922392
G000935125	0.207226	0.2273	0.21288088911829262
G000938975	0.187779	0.29926	0.21982721779542644
G000968255	0.197638	0.28937	0.20529683103414742
G000993785	0.212587	0.19541	0.24578506281028156
G001005085	0.202013	0.30244	0.2086590109503832
G001011035	0.208383	0.26374	0.24283887029895218
G001013905	0.198103	0.28715	0.20184960555695197
G001083795	0.212996	0.23687	0.2520128891530319
G001187435	0.211982	0.22322	0.21736088911829263
G001278075	0.204099	0.25167	0.22566203466922388
G001279695	0.202415	0.25273	0.21891203466922396
G001279725	0.209887	0.20833	0.2334720346692239
G001298575	0.201099	0.28875	0.2156298933322963
G001418335	0.199322	0.25672	0.21540683103414737
G001418415	0.199654	0.25336	0.21405778566274442
G001418465	0.200989	0.2712	0.20884031064735806
G001418475	0.199311	0.25986	0.21516876387335857
G001418495	0.201264	0.19071	0.21941479079552087
G001418585	0.197301	0.29723	0.20642460738933208
G001418655	0.189495	0.31569	0.2001268310341474
G001419695	0.199695	0.23001	0.21977778566274447
G001419745	0.200412	0.28279	0.20710031064735807
G001493375	0.211758	0.19342	0.24095288915303184
G001509795	0.198514	0.26643	0.1993090559245693
G001511815	0.201224	0.31083	0.20074340951794625
G001513975	0.19431	0.27167	0.20109905592456925
G001514045	0.179824	0.32592	0.2050969036701592
G001611795	0.194548	0.29071	0.20226070562421372
G001646665	0.206495	0.25892	0.20910203466922392
G001654495	0.201442	0.26519	0.20519846219826793
G001660045	0.19985	0.29161	0.20947960555695194
G001693675	0.212715	0.20695	0.23894203466922392
G001729485	0.208083	0.25369	0.2116908891182926
G001746425	0.207027	0.23833	0.22645203466922392
G001750785	0.209926	0.24334	0.22318203466922396
G001751375	0.209837	0.21207	0.24358918103729152
G001905365	0.20511	0.25073	0.21443203466922392
G900090125	0.0879512	0.33908	0.20098862787749344
G900142575	0.210825	0.23803	0.2363721765354204
