G000380165	0.2572127702169053
G000240165	0.2345527965072053
G000373665	0.2450099708214054
G000745345	0.23807103883740538
G900142575	0.24365783183540551
G000993785	0.24899344533280532
G000719135	0.24947623382280523
G001493375	0.2500081831658054
G001083795	0.25146266862080535
G000718985	0.23012063929010532
G000424845	0.24328881832790536
G000424825	0.23460044020130535
G000497405	0.2520761654423053
G000426325	0.22964968970930533
G900090125	0.20240761855900524
G000964305	0.20238751655900525
G000424965	0.22957617793400528
G000381025	0.2621718417670053
G000721445	0.2451825616615053
G000424785	0.2445891675955053
G001751375	0.24361697731750534
G001011035	0.24629873407800532
G001418495	0.22567920561250537
G000092385	0.2440975203195053
G000158915	0.2303014912229053
G000147815	0.22787480456990533
G000938975	0.23007112728890536
G000721265	0.25322931665060516
G000497425	0.2416421225237054
G000818195	0.24541643478020533
G000718095	0.2343803451422052
G000429085	0.22670415755240533
G000375725	0.2244628763444053
G001905365	0.23137236905340544
G000717025	0.23731386725180523
G000010605	0.22971937809980522
G001279725	0.24290474599540535
G000720455	0.2333840212036053
G001746425	0.2328760262836054
G000719335	0.23303706286840523
G001279695	0.2315648842534054
G001278075	0.22436861380640538
G000163875	0.24895056798440526
G001693675	0.2453881036094054
G001750785	0.23356242439560518
G001646665	0.2241105189156054
G000384175	0.22256145002540537
G000718595	0.22116526837410533
G000830005	0.22330967692980533
G000253235	0.22494096061680544
G000721275	0.2251810526664054
G000719955	0.22489036778530536
G000213055	0.24997731691330538
G000827005	0.22850504908290534
G000373565	0.21183852851480534
G000720475	0.23275594870880548
G000716675	0.22476164161980525
G001418465	0.21906173941580537
G001419745	0.2135535134528054
G000716805	0.23129882685270542
G001418655	0.22127494276170526
G001418335	0.2303709042717054
G000725495	0.22511051057920536
G000009765	0.21097911524680546
G000968255	0.2137630433434054
G001298575	0.2271901083622053
G000331005	0.23556084820370538
G000376565	0.22542835842370537
G000204605	0.22646034703470536
G000317595	0.22532680568970542
G001418475	0.21984306052770533
G000091305	0.2236924220337053
G000819545	0.23101209215570534
G001005085	0.2219237208991054
G000725795	0.2207119596461053
G000444875	0.20873686673860534
G000718315	0.2212947751760054
G000802245	0.2389786521582054
G001511815	0.21499448961120535
G000497445	0.2142937997912053
G001654495	0.21965594665810534
G000242715	0.24769232131420535
G001418585	0.21868481543840532
G000721105	0.2000680438507053
G000716215	0.21074479852170533
G001514045	0.21228548144170534
G001513975	0.2072125603743053
G000225525	0.22252428725550535
G001509795	0.21757613673750528
G000349325	0.21528343780810535
G001611795	0.2154235992653053
G000158955	0.21591410692030524
G001419695	0.22462972190650535
G001418415	0.22848288337450529
G000156435	0.21399374992350537
G001013905	0.22077783758100525
G001660045	0.2172304363830053
G000203835	0.2219238480489053
G000158935	0.2195919269889053
G000721235	0.22593216054770543
G001279985	0.21571270184130537
G000717745	0.23002942926390535
G000718015	0.23379977957520537
G000695235	0.23496519560820528
G000717345	0.2284454472300054
G001729485	0.22929400816800527
G000935125	0.2364426583500053
G000718635	0.2293764219693054
G000719265	0.22504037916810546
G001187435	0.23260390353210542
G000342125	0.23139491562210532
