REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.164195	0.40718	0.22927351944296395
G000013365	0.166183	0.35571	0.21275163009126882
G000013745	0.171837	0.32262	0.2261165022774621
G000013885	0.170456	0.2493	0.2427657156243562
G000014825	0.168179	0.32681	0.2190995362014995
G000195775	0.174277	0.32923	0.2286011375087312
G000218565	0.184575	0.18845	0.27945605942820856
G000239815	0.207257	0.00119	0.24607927048120845
G000284375	0.164991	0.41168	0.22077351944296394
G000308295	0.189027	0.15441	0.2576259520805476
G000314675	0.181772	0.27449	0.25476595208054764
G000314735	0.18588	0.18059	0.28137605942820854
G000333455	0.18543	0.01334	0.2385511375087312
G000344805	0.178939	0.33018	0.24974927048120843
G000472425	0.179372	0.29418	0.23728152517773457
G000472865	0.189017	0.06262	0.22418782489181519
G000473125	0.194309	0.05178	0.22548351944296396
G000516555	0.182872	0.1073	0.2802618674863899
G000701345	0.181927	0.30891	0.23388788236048208
G000938285	0.167542	0.38724	0.22847422821120444
G000938305	0.171752	0.36308	0.22675466600893227
G001425835	0.184817	0.24541	0.259250147198834
G001440475	0.209338	0.01856	0.22527305628778732
G001641695	0.168416	0.38584	0.2204293782470747
G001693385	0.180554	0.34843	0.22844305628778733
G900104755	0.175559	0.35442	0.22463289297280023
G900108575	0.18532	0.28853	0.2550821706820606
