REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000011365	0.179257	0.36155	0.2496589023494059
G000012725	0.195917	0.19437	0.2789093882476035
G000013365	0.188106	0.28686	0.25218931757052115
G000013745	0.190826	0.26924	0.26015931757052113
G000013885	0.192082	0.22475	0.2680193882476034
G000014825	0.188939	0.2508	0.25818931757052116
G000195775	0.189269	0.27601	0.26677931757052115
G000239815	0.195836	0.00166	0.2453285958496135
G000284375	0.17758	0.3599	0.2411589023494059
G000308295	0.198229	0.18958	0.2559659294179638
G000314675	0.193572	0.27588	0.2531059294179639
G000314735	0.170858	0.36174	0.22511204255104517
G000333455	0.20268	0.0067	0.27672931757052116
G000336555	0.189941	0.26133	0.2551359294179638
G000379145	0.190929	0.00943	0.21114324468816942
G000472385		0.25165868462588714
G000472425	0.186318	0.28466	0.25106868462588716
G000472865	0.177949	0.061	0.22713967314153896
G000473125	0.188209	0.05189	0.24586890234940595
G000504425	0.193381	0.22301	0.2770793175705212
G000516555	0.200991	0.08574	0.28634025835828647
G000701345	0.193947	0.29403	0.2425575178512229
G000935205	0.189352	0.27967	0.25928931757052115
G000938285	0.181014	0.35008	0.24987890234940588
G001295845	0.187845	0.29935	0.25879931757052116
G001425835	0.187755	0.27577	0.2532059294179639
G001440405	0.182719	0.3279	0.22795219104716777
G001440475	0.207264	0.01659	0.23465219104716775
G001641695	0.179022	0.34446	0.23907890234940593
G001693385	0.184129	0.32788	0.23782219104716776
G001908185	0.180662	0.33685	0.2452689023494059
G900011245	0.183505	0.35014	0.2523089023494059
G900104755	0.177933	0.35185	0.23207219104716775
G900108575	0.192098	0.27751	0.2691393175705212
