REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015405	0.190024	0.36712	0.22685647679135307
G000230895	0.197212	0.32786	0.2419513503271469
G000230935	0.190056	0.35329	0.23105644585506582
G000234585	0.20143	0.1819	0.2378897894991973
G000266905	0.188259	0.38984	0.21407472328384558
G000317305	0.194549	0.31976	0.23804167870593923
G000373905	0.197284	0.11449	0.24417391795890817
G000379865		0.2205446692874076
G000455165	0.19318	0.36034	0.22871932100695896
G000455325	0.190575	0.3652	0.2199121109068
G000613185	0.192422	0.37509	0.22239719737303754
G000620625	0.196062	0.37025	0.23893695961972328
G000805385	0.194107	0.34957	0.2279821109068
G001005175	0.192763	0.34314	0.21822652832558298
G001021385	0.184426	0.3677	0.22830966735539424
G001044235	0.181979	0.44591	0.20519360844512322
G001049355	0.190958	0.39498	0.227736234109383
G001291445	0.196741	0.31003	0.23702978766766508
G001307545	0.192594	0.33818	0.22501211090679998
G001426545	0.189844	0.3528	0.24687695961972328
G001499855	0.191745	0.32842	0.21625337339469572
G001570425	0.19226	0.36786	0.22750391795890818
G001583415	0.187524	0.38205	0.21431704458618103
G001655245	0.183317	0.41461	0.20859941188375777
