REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.212066	0.19614	0.3241002995984792
G000007945	0.205338	0.12932	0.3653595148200246
G000015885	0.204513	0.19119	0.3357695148200246
G000017245	0.211141	0.16477	0.3517702995984792
G000019405	0.201177	0.1743	0.33853437555867516
G000021885	0.198932	0.18363	0.3356264338793972
G000027305	0.152058	0.02489	0.28000807146992474
G000172375	0.193426	0.12828	0.35711643387939723
G000209675	0.119092	0.25181	0.32535541271320545
G000221945	0.209493	0.1953	0.3318943755586752
G000238795	0.213857	0.03964	0.3615595148200245
G000259485	0.0326309	0.6327	0.16064541242912328
G000262245	0.199406	0.2298	0.35105029959847917
G000347595	0.0803759	0.34712	0.28438531555074664
G000348525	0.208943	0.19024	0.3348143755586752
G000376645	0.190575	0.20985	0.3441795148200246
G000379905	0.216571	0.02687	0.29376807146992473
G000442905	0.210432	0.19304	0.33539437555867524
G000444545	0.199733	0.17542	0.3385164338793972
G000444565	0.200523	0.16318	0.3501364338793973
G000444605	0.201891	0.16863	0.34643643387939727
G000444645	0.195269	0.12212	0.37088643387939724
G000444685	0.196041	0.11115	0.3833164338793973
G000444705	0.197525	0.11286	0.3770964338793973
G000688835	0.199963	0.18486	0.3421164338793973
G000754275	0.208899	0.20547	0.3399943755586752
G000771775	0.109592	0.27616	0.3239768886366897
G000771785	0.120599	0.25175	0.32082541271320547
G000771795	0.120033	0.25006	0.3210054127132055
G000771805	0.117777	0.25246	0.3213254127132054
G000771955	0.115821	0.25079	0.32217544272639037
G000772295	0.109633	0.26557	0.3211654127132054
G000772365	0.120409	0.24977	0.3246354127132054
G000772535	0.215712	0.11607	0.3851798291074571
G000827595	0.216644	0.17938	0.35036437555867517
G000968335	0.189695	0.27842	0.2803280714699247
G000969305	0.203567	0.12416	0.33092437555867515
G001007605	0.190822	0.28129	0.27961807146992473
G001038205	0.210087	0.16014	0.36372643387939724
G001055885	0.0808886	0.5647	0.18664953919062816
G001262035	0.192838	0.2761	0.3146820463854275
G001276545	0.191427	0.27678	0.28096807146992475
G001594265	0.207576	0.21414	0.33002204638542754
G001611775	0.200813	0.18898	0.34691643387939725
G001652405	0.0815768	0.33682	0.2887237535003321
G001678465	0.117487	0.25631	0.3252254127132055
G001679325	0.0326284	0.633	0.16014541242912328
G001938355	0.201856	0.19073	0.34558643387939725
G002015085	0.20123	0.19032	0.34298643387939726
G900110905	0.212742	0.19241	0.3228702995984792
